Timestamp,PCT1402-01:meter:mA:fbk,PCT1402-01:timeConstant,PCT1402-01:timeInterval,PCT1402-01:timeInterval:fbk,PCT1402-01:zeroOffset
2022/12/07 21:44:59.114,N/A,N/A,N/A,1 min 27 sec,N/A
2022/12/07 21:45:59.029,219.3772041904,N/A,N/A,N/A,N/A
2022/12/07 21:45:59.067,N/A,N/A,N/A,2 min 27 sec,N/A
2022/12/07 21:46:25.532,N/A,23.216574559072875,N/A,N/A,N/A
2022/12/07 21:46:59.045,219.51769845920003,N/A,N/A,N/A,N/A
2022/12/07 21:46:59.120,N/A,N/A,N/A,32 sec,N/A
2022/12/07 21:47:59.049,219.35901787680004,N/A,N/A,N/A,N/A
2022/12/07 21:47:59.073,N/A,N/A,N/A,1 min 32 sec,N/A
2022/12/07 21:48:17.550,N/A,23.27277269288963,N/A,N/A,N/A
2022/12/07 21:48:59.042,219.6144256656,N/A,N/A,N/A,N/A
2022/12/07 21:48:59.115,N/A,N/A,N/A,40 sec,N/A
2022/12/07 21:49:59.021,219.459842,N/A,N/A,N/A,N/A
2022/12/07 21:49:59.084,N/A,N/A,N/A,1 min 40 sec,N/A
2022/12/07 21:50:56.504,N/A,23.370922788884965,N/A,N/A,N/A
2022/12/07 21:50:58.047,N/A,N/A,N/A,0 sec,N/A
2022/12/07 21:50:59.007,219.743628432,N/A,N/A,N/A,N/A
2022/12/07 21:51:59.026,N/A,N/A,N/A,1 min 1 sec,N/A
2022/12/07 21:51:59.989,219.5840485264,N/A,N/A,N/A,N/A
2022/12/07 21:52:59.047,N/A,N/A,N/A,2 min 1 sec,N/A
2022/12/07 21:52:59.969,219.42876538720003,N/A,N/A,N/A,N/A
2022/12/07 21:53:45.456,N/A,23.46566520707368,N/A,N/A,N/A
2022/12/07 21:53:59.006,N/A,N/A,N/A,12 sec,N/A
2022/12/07 21:53:59.958,219.68117543200003,N/A,N/A,N/A,N/A
2022/12/07 21:54:59.937,219.52499296960002,N/A,N/A,N/A,N/A
2022/12/07 21:54:59.987,N/A,N/A,N/A,1 min 13 sec,N/A
2022/12/07 21:55:59.917,219.36851073280002,N/A,N/A,N/A,N/A
2022/12/07 21:55:59.955,N/A,N/A,N/A,2 min 13 sec,N/A
2022/12/07 21:56:23.400,N/A,23.406325878910884,N/A,N/A,N/A
2022/12/07 21:56:59.888,219.72094550239999,N/A,N/A,N/A,N/A
2022/12/07 21:56:59.954,N/A,N/A,N/A,35 sec,N/A
2022/12/07 21:57:59.865,219.56566236320003,N/A,N/A,N/A,N/A
2022/12/07 21:57:59.945,N/A,N/A,N/A,1 min 35 sec,N/A
2022/12/07 21:58:59.855,219.4095798256,N/A,N/A,N/A,N/A
2022/12/07 21:58:59.894,N/A,N/A,N/A,2 min 35 sec,N/A
2022/12/07 21:59:37.911,N/A,23.460066334665264,N/A,N/A,N/A
2022/12/07 21:59:59.861,219.7130514432,N/A,N/A,N/A,N/A
2022/12/07 21:59:59.904,N/A,N/A,N/A,20 sec,N/A
2022/12/07 22:00:59.845,219.5569689056,N/A,N/A,N/A,N/A
2022/12/07 22:00:59.895,N/A,N/A,N/A,1 min 20 sec,N/A
2022/12/07 22:01:59.835,219.40528305920003,N/A,N/A,N/A,N/A
2022/12/07 22:01:59.916,N/A,N/A,N/A,2 min 20 sec,N/A
2022/12/07 22:02:35.326,N/A,23.74770143255905,N/A,N/A,N/A
2022/12/07 22:02:59.827,219.68757061920002,N/A,N/A,N/A,N/A
2022/12/07 22:02:59.884,N/A,N/A,N/A,23 sec,N/A
2022/12/07 22:03:59.808,219.5304888336,N/A,N/A,N/A,N/A
2022/12/07 22:03:59.838,N/A,N/A,N/A,1 min 23 sec,N/A
2022/12/07 22:04:59.785,219.37640479200002,N/A,N/A,N/A,N/A
2022/12/07 22:04:59.861,N/A,N/A,N/A,2 min 23 sec,N/A
2022/12/07 22:05:27.265,N/A,23.468264117584397,N/A,N/A,N/A
2022/12/07 22:05:59.760,219.650198744,N/A,N/A,N/A,N/A
2022/12/07 22:05:59.787,N/A,N/A,N/A,31 sec,N/A
2022/12/07 22:06:59.752,219.49451590560003,N/A,N/A,N/A,N/A
2022/12/07 22:06:59.842,N/A,N/A,N/A,1 min 31 sec,N/A
2022/12/07 22:07:59.740,219.33673464640003,N/A,N/A,N/A,N/A
2022/12/07 22:07:59.790,N/A,N/A,N/A,2 min 31 sec,N/A
2022/12/07 22:08:11.236,N/A,23.263884237307796,N/A,N/A,N/A
2022/12/07 22:08:59.738,219.6019350656,N/A,N/A,N/A,N/A
2022/12/07 22:08:59.808,N/A,N/A,N/A,47 sec,N/A
2022/12/07 22:09:59.734,219.44395395680002,N/A,N/A,N/A,N/A
2022/12/07 22:09:59.764,N/A,N/A,N/A,1 min 47 sec,N/A
2022/12/07 22:10:52.233,N/A,23.215728859636524,N/A,N/A,N/A
2022/12/07 22:10:59.738,219.546776576,N/A,N/A,N/A,N/A
2022/12/07 22:10:59.772,N/A,N/A,N/A,6 sec,N/A
2022/12/07 22:11:59.748,219.3939915568,N/A,N/A,N/A,N/A
2022/12/07 22:11:59.828,N/A,N/A,N/A,1 min 6 sec,N/A
2022/12/07 22:12:30.247,N/A,23.721780799785673,N/A,N/A,N/A
2022/12/07 22:12:59.753,219.5076060544,N/A,N/A,N/A,N/A
2022/12/07 22:12:59.831,N/A,N/A,N/A,28 sec,N/A
2022/12/07 22:13:59.755,219.35202314080004,N/A,N/A,N/A,N/A
2022/12/07 22:13:59.828,N/A,N/A,N/A,1 min 28 sec,N/A
2022/12/07 22:14:17.250,N/A,23.64834025556,N/A,N/A,N/A
2022/12/07 22:14:59.744,219.62271942400002,N/A,N/A,N/A,N/A
2022/12/07 22:14:59.826,N/A,N/A,N/A,41 sec,N/A
2022/12/07 22:15:59.739,219.46733636,N/A,N/A,N/A,N/A
2022/12/07 22:15:59.819,N/A,N/A,N/A,1 min 41 sec,N/A
2022/12/07 22:16:59.731,219.310454424,N/A,N/A,N/A,N/A
2022/12/07 22:16:59.818,N/A,N/A,N/A,2 min 41 sec,N/A
2022/12/07 22:17:01.229,N/A,23.55550430412993,N/A,N/A,N/A
2022/12/07 22:17:59.732,219.60783062880003,N/A,N/A,N/A,N/A
2022/12/07 22:17:59.806,N/A,N/A,N/A,57 sec,N/A
2022/12/07 22:18:59.740,219.45354673760002,N/A,N/A,N/A,N/A
2022/12/07 22:18:59.781,N/A,N/A,N/A,1 min 57 sec,N/A
2022/12/07 22:19:55.228,N/A,23.45109453556726,N/A,N/A,N/A
2022/12/07 22:19:56.780,N/A,N/A,N/A,0 sec,N/A
2022/12/07 22:19:59.733,219.78219940480002,N/A,N/A,N/A,N/A
2022/12/07 22:20:59.755,219.62371867200002,N/A,N/A,N/A,N/A
2022/12/07 22:20:59.839,N/A,N/A,N/A,1 min 3 sec,N/A
2022/12/07 22:21:59.779,219.46663688640004,N/A,N/A,N/A,N/A
2022/12/07 22:21:59.850,N/A,N/A,N/A,2 min 3 sec,N/A
2022/12/07 22:22:56.871,N/A,N/A,N/A,3 min,N/A
2022/12/07 22:22:59.805,219.31225307040003,N/A,N/A,N/A,N/A
2022/12/07 22:22:59.885,N/A,23.314966680746963,N/A,N/A,N/A
2022/12/07 22:23:01.303,N/A,23.317968962982278,N/A,N/A,N/A
2022/12/07 22:23:59.822,219.6559943824,N/A,N/A,N/A,N/A
2022/12/07 22:23:59.895,N/A,N/A,N/A,57 sec,N/A
2022/12/07 22:24:59.833,219.50171049120001,N/A,N/A,N/A,N/A
2022/12/07 22:24:59.904,N/A,N/A,N/A,1 min 57 sec,N/A
2022/12/07 22:25:59.824,219.348925472,N/A,N/A,N/A,N/A
2022/12/07 22:25:59.895,N/A,N/A,N/A,2 min 57 sec,N/A
2022/12/07 22:26:09.903,N/A,23.855442452310292,N/A,N/A,N/A
2022/12/07 22:26:59.824,219.6365090464,N/A,N/A,N/A,N/A
2022/12/07 22:26:59.911,N/A,N/A,N/A,48 sec,N/A
2022/12/07 22:27:59.811,219.48532282400004,N/A,N/A,N/A,N/A
2022/12/07 22:27:59.886,N/A,N/A,N/A,1 min 48 sec,N/A
2022/12/07 22:28:59.805,219.33263772960004,N/A,N/A,N/A,N/A
2022/12/07 22:28:59.883,N/A,N/A,N/A,2 min 48 sec,N/A
2022/12/07 22:29:09.298,N/A,23.91238990070622,N/A,N/A,N/A
2022/12/07 22:29:59.806,219.674180696,N/A,N/A,N/A,N/A
2022/12/07 22:29:59.863,N/A,N/A,N/A,49 sec,N/A
2022/12/07 22:30:59.810,219.5215955264,N/A,N/A,N/A,N/A
2022/12/07 22:30:59.884,N/A,N/A,N/A,1 min 49 sec,N/A
2022/12/07 22:31:59.817,219.3690103568,N/A,N/A,N/A,N/A
2022/12/07 22:31:59.902,N/A,N/A,N/A,2 min 49 sec,N/A
2022/12/07 22:32:22.901,N/A,23.95642046029157,N/A,N/A,N/A
2022/12/07 22:32:59.812,219.7417298608,N/A,N/A,N/A,N/A
2022/12/07 22:32:59.898,N/A,N/A,N/A,35 sec,N/A
2022/12/07 22:33:59.819,219.5895443904,N/A,N/A,N/A,N/A
2022/12/07 22:33:59.901,N/A,N/A,N/A,1 min 35 sec,N/A
2022/12/07 22:34:59.802,219.4365595216,N/A,N/A,N/A,N/A
2022/12/07 22:34:59.872,N/A,N/A,N/A,2 min 35 sec,N/A
2022/12/07 22:35:50.286,N/A,24.007404009831923,N/A,N/A,N/A
2022/12/07 22:35:59.789,219.8086794768,N/A,N/A,N/A,N/A
2022/12/07 22:35:59.839,N/A,N/A,N/A,8 sec,N/A
2022/12/07 22:36:59.766,219.656693856,N/A,N/A,N/A,N/A
2022/12/07 22:36:59.846,N/A,N/A,N/A,1 min 8 sec,N/A
2022/12/07 22:37:59.785,219.50171049120001,N/A,N/A,N/A,N/A
2022/12/07 22:37:59.860,N/A,N/A,N/A,2 min 8 sec,N/A
2022/12/07 22:38:51.875,N/A,N/A,N/A,3 min,N/A
2022/12/07 22:38:59.784,219.34872562240002,N/A,N/A,N/A,N/A
2022/12/07 22:38:59.866,N/A,23.894613962057292,N/A,N/A,N/A
2022/12/07 22:39:16.273,N/A,23.86348549123708,N/A,N/A,N/A
2022/12/07 22:39:59.762,219.625717168,N/A,N/A,N/A,N/A
2022/12/07 22:39:59.832,N/A,N/A,N/A,42 sec,N/A
2022/12/07 22:40:59.738,219.47203282560002,N/A,N/A,N/A,N/A
2022/12/07 22:40:59.809,N/A,N/A,N/A,1 min 42 sec,N/A
2022/12/07 22:41:59.714,219.317948784,N/A,N/A,N/A,N/A
2022/12/07 22:41:59.791,N/A,N/A,N/A,2 min 42 sec,N/A
2022/12/07 22:42:03.206,N/A,23.77050732478414,N/A,N/A,N/A
2022/12/07 22:42:59.685,219.55457071040004,N/A,N/A,N/A,N/A
2022/12/07 22:42:59.761,N/A,N/A,N/A,55 sec,N/A
2022/12/07 22:43:59.664,219.4029847888,N/A,N/A,N/A,N/A
2022/12/07 22:43:59.741,N/A,N/A,N/A,1 min 55 sec,N/A
2022/12/07 22:44:35.145,N/A,23.761475474017665,N/A,N/A,N/A
2022/12/07 22:44:59.641,219.44505312960004,N/A,N/A,N/A,N/A
2022/12/07 22:44:59.666,N/A,N/A,N/A,23 sec,N/A
2022/12/07 22:45:52.123,N/A,23.78557125438247,N/A,N/A,N/A
2022/12/07 22:45:59.628,219.53478560000002,N/A,N/A,N/A,N/A
2022/12/07 22:45:59.692,N/A,N/A,N/A,6 sec,N/A
2022/12/07 22:46:59.628,219.3820005808,N/A,N/A,N/A,N/A
2022/12/07 22:46:59.683,N/A,N/A,N/A,1 min 6 sec,N/A
2022/12/07 22:47:28.114,N/A,23.690886560841772,N/A,N/A,N/A
2022/12/07 22:47:59.608,219.45034914400003,N/A,N/A,N/A,N/A
2022/12/07 22:47:59.637,N/A,N/A,N/A,30 sec,N/A
2022/12/07 22:48:55.096,N/A,23.591509753378112,N/A,N/A,N/A
2022/12/07 22:48:56.635,N/A,N/A,N/A,0 sec,N/A
2022/12/07 22:48:59.597,219.53928221600003,N/A,N/A,N/A,N/A
2022/12/07 22:49:59.589,219.38599757280002,N/A,N/A,N/A,N/A
2022/12/07 22:49:59.623,N/A,N/A,N/A,1 min 3 sec,N/A
2022/12/07 22:50:29.081,N/A,23.644367250367857,N/A,N/A,N/A
2022/12/07 22:50:59.585,219.5369839456,N/A,N/A,N/A,N/A
2022/12/07 22:50:59.670,N/A,N/A,N/A,29 sec,N/A
2022/12/07 22:51:59.569,219.3831996784,N/A,N/A,N/A,N/A
2022/12/07 22:51:59.657,N/A,N/A,N/A,1 min 29 sec,N/A
2022/12/07 22:52:28.058,N/A,23.638342491337077,N/A,N/A,N/A
2022/12/07 22:52:59.554,219.3975888496,N/A,N/A,N/A,N/A
2022/12/07 22:52:59.632,N/A,N/A,N/A,30 sec,N/A
2022/12/07 22:53:34.035,N/A,23.568886904199676,N/A,N/A,N/A
2022/12/07 22:53:59.529,219.4171741104,N/A,N/A,N/A,N/A
2022/12/07 22:53:59.583,N/A,N/A,N/A,24 sec,N/A
2022/12/07 22:54:41.011,N/A,24.037205128984056,N/A,N/A,N/A
2022/12/07 22:54:59.505,219.5825496544,N/A,N/A,N/A,N/A
2022/12/07 22:54:59.583,N/A,N/A,N/A,17 sec,N/A
2022/12/07 22:55:59.492,219.4257676432,N/A,N/A,N/A,N/A
2022/12/07 22:55:59.571,N/A,N/A,N/A,1 min 17 sec,N/A
2022/12/07 22:56:46.977,N/A,23.763246335292138,N/A,N/A,N/A
2022/12/07 22:56:59.483,219.43895771680002,N/A,N/A,N/A,N/A
2022/12/07 22:56:59.559,N/A,N/A,N/A,11 sec,N/A
2022/12/07 22:57:49.986,N/A,24.027688924099724,N/A,N/A,N/A
2022/12/07 22:57:59.491,219.42906516160002,N/A,N/A,N/A,N/A
2022/12/07 22:57:59.560,N/A,N/A,N/A,8 sec,N/A
2022/12/07 22:58:49.971,N/A,23.725421245266265,N/A,N/A,N/A
2022/12/07 22:58:59.471,219.4725324496,N/A,N/A,N/A,N/A
2022/12/07 22:58:59.548,N/A,N/A,N/A,8 sec,N/A
2022/12/07 22:59:59.466,219.3198473552,N/A,N/A,N/A,N/A
2022/12/07 22:59:59.504,N/A,N/A,N/A,1 min 8 sec,N/A
2022/12/07 23:00:02.960,N/A,23.911143081585465,N/A,N/A,N/A
2022/12/07 23:00:59.478,219.322945024,N/A,N/A,N/A,N/A
2022/12/07 23:00:59.560,N/A,N/A,N/A,55 sec,N/A
2022/12/07 23:01:04.975,N/A,23.71760300155516,N/A,N/A,N/A
2022/12/07 23:01:59.504,219.3476264496,N/A,N/A,N/A,N/A
2022/12/07 23:01:59.578,N/A,N/A,N/A,53 sec,N/A
2022/12/07 23:02:14.002,N/A,23.805103716096582,N/A,N/A,N/A
2022/12/07 23:02:59.516,219.53618454719998,N/A,N/A,N/A,N/A
2022/12/07 23:02:59.599,N/A,N/A,N/A,44 sec,N/A
2022/12/07 23:03:59.528,219.3820005808,N/A,N/A,N/A,N/A
2022/12/07 23:03:59.557,N/A,N/A,N/A,1 min 44 sec,N/A
2022/12/07 23:04:28.026,N/A,23.83155456218455,N/A,N/A,N/A
2022/12/07 23:04:59.521,219.662689344,N/A,N/A,N/A,N/A
2022/12/07 23:04:59.602,N/A,N/A,N/A,30 sec,N/A
2022/12/07 23:05:59.520,219.5090050016,N/A,N/A,N/A,N/A
2022/12/07 23:05:59.604,N/A,N/A,N/A,1 min 30 sec,N/A
2022/12/07 23:06:59.520,219.35522073439998,N/A,N/A,N/A,N/A
2022/12/07 23:06:59.600,N/A,N/A,N/A,2 min 30 sec,N/A
2022/12/07 23:07:18.006,N/A,23.72871626702452,N/A,N/A,N/A
2022/12/07 23:07:59.494,219.6353099488,N/A,N/A,N/A,N/A
2022/12/07 23:07:59.560,N/A,N/A,N/A,40 sec,N/A
2022/12/07 23:08:59.471,219.48212523040002,N/A,N/A,N/A,N/A
2022/12/07 23:08:59.553,N/A,N/A,N/A,1 min 40 sec,N/A
2022/12/07 23:09:59.457,219.33003968480003,N/A,N/A,N/A,N/A
2022/12/07 23:09:59.527,N/A,N/A,N/A,2 min 40 sec,N/A
2022/12/07 23:10:05.949,N/A,23.920840310499397,N/A,N/A,N/A
2022/12/07 23:10:59.457,219.63710859520003,N/A,N/A,N/A,N/A
2022/12/07 23:10:59.539,N/A,N/A,N/A,52 sec,N/A
2022/12/07 23:11:59.488,219.48092613280002,N/A,N/A,N/A,N/A
2022/12/07 23:11:59.571,N/A,N/A,N/A,1 min 52 sec,N/A
2022/12/07 23:12:59.521,219.3235445728,N/A,N/A,N/A,N/A
2022/12/07 23:12:59.595,N/A,N/A,N/A,2 min 52 sec,N/A
2022/12/07 23:13:08.594,N/A,23.367780437008552,N/A,N/A,N/A
2022/12/07 23:13:59.536,219.69266678400004,N/A,N/A,N/A,N/A
2022/12/07 23:13:59.625,N/A,N/A,N/A,49 sec,N/A
2022/12/07 23:14:59.551,219.5365842464,N/A,N/A,N/A,N/A
2022/12/07 23:14:59.622,N/A,N/A,N/A,1 min 49 sec,N/A
2022/12/07 23:15:59.536,219.3800020848,N/A,N/A,N/A,N/A
2022/12/07 23:15:59.608,N/A,N/A,N/A,2 min 49 sec,N/A
2022/12/07 23:16:26.638,N/A,23.408783749794214,N/A,N/A,N/A
2022/12/07 23:16:59.566,219.46054147360002,N/A,N/A,N/A,N/A
2022/12/07 23:16:59.598,N/A,N/A,N/A,31 sec,N/A
2022/12/07 23:17:57.090,N/A,23.52265416662155,N/A,N/A,N/A
2022/12/07 23:17:58.634,N/A,N/A,N/A,0 sec,N/A
2022/12/07 23:17:59.593,219.7607155728,N/A,N/A,N/A,N/A
2022/12/07 23:18:59.598,219.6046330352,N/A,N/A,N/A,N/A
2022/12/07 23:18:59.657,N/A,N/A,N/A,1 min 1 sec,N/A
2022/12/07 23:19:59.599,219.4481507984,N/A,N/A,N/A,N/A
2022/12/07 23:19:59.682,N/A,N/A,N/A,2 min 1 sec,N/A
2022/12/07 23:20:54.091,N/A,23.41188347864996,N/A,N/A,N/A
2022/12/07 23:20:55.616,N/A,N/A,N/A,0 sec,N/A
2022/12/07 23:20:59.593,219.69056836320001,N/A,N/A,N/A,N/A
2022/12/07 23:21:59.569,219.5349854496,N/A,N/A,N/A,N/A
2022/12/07 23:21:59.599,N/A,N/A,N/A,1 min 4 sec,N/A
2022/12/07 23:22:59.557,219.3781035136,N/A,N/A,N/A,N/A
2022/12/07 23:22:59.623,N/A,N/A,N/A,2 min 4 sec,N/A
2022/12/07 23:23:26.051,N/A,23.36561646022574,N/A,N/A,N/A
2022/12/07 23:23:59.545,219.62661649120002,N/A,N/A,N/A,N/A
2022/12/07 23:23:59.625,N/A,N/A,N/A,32 sec,N/A
2022/12/07 23:24:59.527,219.47223267520002,N/A,N/A,N/A,N/A
2022/12/07 23:24:59.590,N/A,N/A,N/A,1 min 32 sec,N/A
2022/12/07 23:25:59.514,219.3140517168,N/A,N/A,N/A,N/A
2022/12/07 23:25:59.584,N/A,N/A,N/A,2 min 32 sec,N/A
2022/12/07 23:26:01.011,N/A,23.423663607073717,N/A,N/A,N/A
2022/12/07 23:26:59.516,219.6176232592,N/A,N/A,N/A,N/A
2022/12/07 23:26:59.592,N/A,N/A,N/A,57 sec,N/A
2022/12/07 23:27:59.492,219.46044154880002,N/A,N/A,N/A,N/A
2022/12/07 23:27:59.523,N/A,N/A,N/A,1 min 57 sec,N/A
2022/12/07 23:28:57.957,N/A,23.40460224990126,N/A,N/A,N/A
2022/12/07 23:28:59.456,219.76051572320003,N/A,N/A,N/A,N/A
2022/12/07 23:28:59.493,N/A,N/A,N/A,0 sec,N/A
2022/12/07 23:29:59.437,219.60213491520003,N/A,N/A,N/A,N/A
2022/12/07 23:29:59.515,N/A,N/A,N/A,1 min,N/A
2022/12/07 23:30:59.420,219.44785102400002,N/A,N/A,N/A,N/A
2022/12/07 23:30:59.484,N/A,N/A,N/A,2 min,N/A
2022/12/07 23:31:52.933,N/A,23.454588475125227,N/A,N/A,N/A
2022/12/07 23:31:54.500,N/A,N/A,N/A,0 sec,N/A
2022/12/07 23:31:59.439,219.8093789504,N/A,N/A,N/A,N/A
2022/12/07 23:32:59.439,219.65289671360003,N/A,N/A,N/A,N/A
2022/12/07 23:32:59.520,N/A,N/A,N/A,1 min 5 sec,N/A
2022/12/07 23:33:59.418,219.49731380000003,N/A,N/A,N/A,N/A
2022/12/07 23:33:59.506,N/A,N/A,N/A,2 min 5 sec,N/A
2022/12/07 23:34:54.463,N/A,N/A,N/A,3 min,N/A
2022/12/07 23:34:59.419,219.34123126240004,N/A,N/A,N/A,N/A
2022/12/07 23:34:59.449,N/A,23.475691789481903,N/A,N/A,N/A
2022/12/07 23:35:11.510,N/A,23.46247243261412,N/A,N/A,N/A
2022/12/07 23:35:59.418,219.4689351568,N/A,N/A,N/A,N/A
2022/12/07 23:35:59.500,N/A,N/A,N/A,46 sec,N/A
2022/12/07 23:36:59.417,219.31295254400004,N/A,N/A,N/A,N/A
2022/12/07 23:36:59.482,N/A,N/A,N/A,1 min 46 sec,N/A
2022/12/07 23:37:00.913,N/A,23.511955091418127,N/A,N/A,N/A
2022/12/07 23:37:59.425,219.48921989119998,N/A,N/A,N/A,N/A
2022/12/07 23:37:59.507,N/A,N/A,N/A,57 sec,N/A
2022/12/07 23:38:59.415,219.334936,N/A,N/A,N/A,N/A
2022/12/07 23:38:59.503,N/A,N/A,N/A,1 min 57 sec,N/A
2022/12/07 23:39:08.917,N/A,23.514786315745386,N/A,N/A,N/A
2022/12/07 23:39:59.419,219.6717825008,N/A,N/A,N/A,N/A
2022/12/07 23:39:59.499,N/A,N/A,N/A,49 sec,N/A
2022/12/07 23:40:59.424,219.5150004896,N/A,N/A,N/A,N/A
2022/12/07 23:40:59.494,N/A,N/A,N/A,1 min 49 sec,N/A
2022/12/07 23:41:59.426,219.35981727520002,N/A,N/A,N/A,N/A
2022/12/07 23:41:59.457,N/A,N/A,N/A,2 min 49 sec,N/A
2022/12/07 23:42:18.494,N/A,23.412666364053727,N/A,N/A,N/A
2022/12/07 23:42:59.419,219.52948958560003,N/A,N/A,N/A,N/A
2022/12/07 23:42:59.501,N/A,N/A,N/A,39 sec,N/A
2022/12/07 23:43:59.424,219.3747060704,N/A,N/A,N/A,N/A
2022/12/07 23:43:59.510,N/A,N/A,N/A,1 min 39 sec,N/A
2022/12/07 23:44:23.909,N/A,23.562195900383355,N/A,N/A,N/A
2022/12/07 23:44:59.402,219.52469319520003,N/A,N/A,N/A,N/A
2022/12/07 23:44:59.470,N/A,N/A,N/A,34 sec,N/A
2022/12/07 23:45:59.375,219.36980975520004,N/A,N/A,N/A,N/A
2022/12/07 23:45:59.461,N/A,N/A,N/A,1 min 34 sec,N/A
2022/12/07 23:46:23.864,N/A,23.454497017576617,N/A,N/A,N/A
2022/12/07 23:46:59.358,219.5810507824,N/A,N/A,N/A,N/A
2022/12/07 23:46:59.423,N/A,N/A,N/A,34 sec,N/A
2022/12/07 23:47:59.343,219.42716659040002,N/A,N/A,N/A,N/A
2022/12/07 23:47:59.415,N/A,N/A,N/A,1 min 34 sec,N/A
2022/12/07 23:48:43.831,N/A,23.531609964402953,N/A,N/A,N/A
2022/12/07 23:48:59.330,219.62941438560003,N/A,N/A,N/A,N/A
2022/12/07 23:48:59.356,N/A,N/A,N/A,14 sec,N/A
2022/12/07 23:49:59.295,219.47413124640002,N/A,N/A,N/A,N/A
2022/12/07 23:49:59.369,N/A,N/A,N/A,1 min 14 sec,N/A
2022/12/07 23:50:59.273,219.3172493104,N/A,N/A,N/A,N/A
2022/12/07 23:50:59.350,N/A,N/A,N/A,2 min 14 sec,N/A
2022/12/07 23:51:03.767,N/A,23.4294352508309,N/A,N/A,N/A
2022/12/07 23:51:59.247,219.5840485264,N/A,N/A,N/A,N/A
2022/12/07 23:51:59.319,N/A,N/A,N/A,54 sec,N/A
2022/12/07 23:52:59.240,219.42536794400004,N/A,N/A,N/A,N/A
2022/12/07 23:52:59.317,N/A,N/A,N/A,1 min 54 sec,N/A
2022/12/07 23:53:44.737,N/A,23.347129297397483,N/A,N/A,N/A
2022/12/07 23:53:59.242,219.67138280160003,N/A,N/A,N/A,N/A
2022/12/07 23:53:59.312,N/A,N/A,N/A,13 sec,N/A
2022/12/07 23:54:59.226,219.51579988800003,N/A,N/A,N/A,N/A
2022/12/07 23:54:59.312,N/A,N/A,N/A,1 min 13 sec,N/A
2022/12/07 23:55:59.225,219.359417576,N/A,N/A,N/A,N/A
2022/12/07 23:55:59.297,N/A,N/A,N/A,2 min 13 sec,N/A
2022/12/07 23:56:17.721,N/A,23.522486664676627,N/A,N/A,N/A
2022/12/07 23:56:59.222,219.64750077440002,N/A,N/A,N/A,N/A
2022/12/07 23:56:59.302,N/A,N/A,N/A,40 sec,N/A
2022/12/07 23:57:59.210,219.4921177104,N/A,N/A,N/A,N/A
2022/12/07 23:57:59.282,N/A,N/A,N/A,1 min 40 sec,N/A
2022/12/07 23:58:59.197,219.3371343456,N/A,N/A,N/A,N/A
2022/12/07 23:58:59.273,N/A,N/A,N/A,2 min 40 sec,N/A
2022/12/07 23:59:10.692,N/A,23.357274503268833,N/A,N/A,N/A
2022/12/07 23:59:59.190,219.738632192,N/A,N/A,N/A,N/A
2022/12/07 23:59:59.288,N/A,N/A,N/A,47 sec,N/A
2022/12/08 00:00:59.204,219.5826495792,N/A,N/A,N/A,N/A
2022/12/08 00:00:59.275,N/A,N/A,N/A,1 min 47 sec,N/A
2022/12/08 00:01:59.213,219.4260674176,N/A,N/A,N/A,N/A
2022/12/08 00:01:59.247,N/A,N/A,N/A,2 min 47 sec,N/A
2022/12/08 00:02:43.284,N/A,23.397600136674825,N/A,N/A,N/A
2022/12/08 00:02:59.208,219.7408305376,N/A,N/A,N/A,N/A
2022/12/08 00:02:59.282,N/A,N/A,N/A,14 sec,N/A
2022/12/08 00:03:59.231,219.5864467216,N/A,N/A,N/A,N/A
2022/12/08 00:03:59.254,N/A,N/A,N/A,1 min 14 sec,N/A
2022/12/08 00:04:59.255,219.42906516160002,N/A,N/A,N/A,N/A
2022/12/08 00:04:59.337,N/A,N/A,N/A,2 min 14 sec,N/A
2022/12/08 00:05:59.283,219.775604368,N/A,N/A,N/A,N/A
2022/12/08 00:05:59.357,N/A,N/A,N/A,12 sec,N/A
2022/12/08 00:06:59.311,219.6181228832,N/A,N/A,N/A,N/A
2022/12/08 00:06:59.344,N/A,N/A,N/A,1 min 12 sec,N/A
2022/12/08 00:07:59.335,219.4600418496,N/A,N/A,N/A,N/A
2022/12/08 00:07:59.417,N/A,N/A,N/A,2 min 12 sec,N/A
2022/12/08 00:08:57.433,N/A,23.166186912593233,N/A,N/A,N/A
2022/12/08 00:08:59.360,219.8354593232,N/A,N/A,N/A,N/A
2022/12/08 00:08:59.453,N/A,N/A,N/A,0 sec,N/A
2022/12/08 00:09:59.387,219.6774782144,N/A,N/A,N/A,N/A
2022/12/08 00:09:59.460,N/A,N/A,N/A,1 min,N/A
2022/12/08 00:10:59.403,219.51609966240002,N/A,N/A,N/A,N/A
2022/12/08 00:10:59.458,N/A,N/A,N/A,2 min,N/A
2022/12/08 00:11:59.406,219.358917952,N/A,N/A,N/A,N/A
2022/12/08 00:11:59.487,N/A,N/A,N/A,3 min,N/A
2022/12/08 00:12:19.492,N/A,22.985680371232483,N/A,N/A,N/A
2022/12/08 00:12:59.410,219.68597182240003,N/A,N/A,N/A,N/A
2022/12/08 00:12:59.466,N/A,N/A,N/A,38 sec,N/A
2022/12/08 00:13:59.392,219.5314880816,N/A,N/A,N/A,N/A
2022/12/08 00:13:59.458,N/A,N/A,N/A,1 min 38 sec,N/A
