Timestamp,PCT1402-01:mA:fbk,PCT1402-01:mAChange,PCT1402-01:timeConstant
2022/12/07 22:22:59.885,N/A,N/A,23.314966680746963
2022/12/07 22:23:01.303,N/A,N/A,23.317968962982278
2022/12/07 22:23:59.822,219.3504229450528,N/A,N/A
2022/12/07 22:23:59.882,N/A,-0.0020984207999958926,N/A
2022/12/07 22:24:59.834,219.19613905385282,N/A,N/A
2022/12/07 22:24:59.896,N/A,-0.001598796799981983,N/A
2022/12/07 22:25:59.824,219.0433540346528,N/A,N/A
2022/12/07 22:25:59.879,N/A,-0.0030976688000521335,N/A
2022/12/07 22:26:09.903,N/A,N/A,23.855442452310292
2022/12/07 22:26:59.825,219.3309376090528,N/A,N/A
2022/12/07 22:26:59.890,N/A,-0.002598044800009802,N/A
2022/12/07 22:27:59.812,219.17975138665284,N/A,N/A
2022/12/07 22:27:59.876,N/A,-0.002298270399961666,N/A
2022/12/07 22:28:59.807,219.02706629225284,N/A,N/A
2022/12/07 22:28:59.866,N/A,-0.0016987215999506589,N/A
2022/12/07 22:29:09.298,N/A,N/A,23.91238990070622
2022/12/07 22:29:59.806,219.3686092586528,N/A,N/A
2022/12/07 22:29:59.851,N/A,-0.002598044800009802,N/A
2022/12/07 22:30:59.810,219.2160240890528,N/A,N/A
2022/12/07 22:30:59.862,N/A,-0.0026979696000068998,N/A
2022/12/07 22:31:59.820,219.0634389194528,N/A,N/A
2022/12/07 22:31:59.853,N/A,-0.0031975936000208094,N/A
2022/12/07 22:32:22.901,N/A,N/A,23.95642046029157
2022/12/07 22:32:59.813,219.4361584234528,N/A,N/A
2022/12/07 22:32:59.880,N/A,-0.002598044800009802,N/A
2022/12/07 22:33:59.819,219.2839729530528,N/A,N/A
2022/12/07 22:33:59.887,N/A,-0.002897819200001095,N/A
2022/12/07 22:34:59.802,219.1309880842528,N/A,N/A
2022/12/07 22:34:59.858,N/A,-0.0029977440000266142,N/A
2022/12/07 22:35:50.286,N/A,N/A,24.007404009831923
2022/12/07 22:35:59.789,219.5031080394528,N/A,N/A
2022/12/07 22:35:59.826,N/A,-0.0024981200000127046,N/A
2022/12/07 22:36:59.766,219.3511224186528,N/A,N/A
2022/12/07 22:36:59.829,N/A,-0.002198345600021412,N/A
2022/12/07 22:37:59.785,219.19613905385282,N/A,N/A
2022/12/07 22:37:59.844,N/A,-0.0027978943999755757,N/A
2022/12/07 22:38:59.784,219.04315418505283,N/A,N/A
2022/12/07 22:38:59.839,N/A,-0.00219834559999299,N/A
2022/12/07 22:38:59.866,N/A,N/A,23.894613962057292
2022/12/07 22:39:16.273,N/A,N/A,23.86348549123708
2022/12/07 22:39:59.762,219.3201457306528,N/A,N/A
2022/12/07 22:39:59.788,N/A,-0.003097668800023712,N/A
2022/12/07 22:40:59.738,219.16646138825283,N/A,N/A
2022/12/07 22:40:59.787,N/A,-0.0011990975999935927,N/A
2022/12/07 22:41:59.714,219.0123773466528,N/A,N/A
2022/12/07 22:41:59.770,N/A,-0.0031975936000208094,N/A
2022/12/07 22:42:03.206,N/A,N/A,23.77050732478414
2022/12/07 22:42:59.686,219.24899927305285,N/A,N/A
2022/12/07 22:42:59.711,N/A,-0.002098420799967471,N/A
2022/12/07 22:43:59.665,219.09741335145281,N/A,N/A
2022/12/07 22:43:59.724,N/A,-0.0026979696000068998,N/A
2022/12/07 22:44:35.145,N/A,N/A,23.761475474017665
2022/12/07 22:44:59.641,219.13948169225284,N/A,N/A
2022/12/07 22:44:59.658,N/A,-0.0019984959999703733,N/A
2022/12/07 22:45:52.123,N/A,N/A,23.78557125438247
2022/12/07 22:45:59.628,219.22921416265282,N/A,N/A
2022/12/07 22:45:59.652,N/A,-0.0035972928000091997,N/A
2022/12/07 22:46:59.628,219.0764291434528,N/A,N/A
2022/12/07 22:46:59.675,N/A,-0.0027978944000039974,N/A
2022/12/07 22:47:28.114,N/A,N/A,23.690886560841772
2022/12/07 22:47:59.609,219.14477770665283,N/A,N/A
2022/12/07 22:47:59.627,N/A,-0.003996991999969168,N/A
2022/12/07 22:48:55.096,N/A,N/A,23.591509753378112
2022/12/07 22:48:59.597,219.23371077865283,N/A,N/A
2022/12/07 22:48:59.650,N/A,-0.00439669119998598,N/A
2022/12/07 22:49:59.589,219.08042613545283,N/A,N/A
2022/12/07 22:49:59.613,N/A,-0.0029977439999981925,N/A
2022/12/07 22:50:29.081,N/A,N/A,23.644367250367857
2022/12/07 22:50:59.585,219.23141250825282,N/A,N/A
2022/12/07 22:50:59.658,N/A,-0.003996991999969168,N/A
2022/12/07 22:51:59.569,219.0776282410528,N/A,N/A
2022/12/07 22:51:59.638,N/A,-0.0030976688000521335,N/A
2022/12/07 22:52:28.058,N/A,N/A,23.638342491337077
2022/12/07 22:52:59.554,219.0920174122528,N/A,N/A
2022/12/07 22:52:59.613,N/A,-0.0018985712000016974,N/A
2022/12/07 22:53:34.035,N/A,N/A,23.568886904199676
2022/12/07 22:53:59.529,219.1116026730528,N/A,N/A
2022/12/07 22:53:59.568,N/A,-0.0018985712000016974,N/A
2022/12/07 22:54:41.011,N/A,N/A,24.037205128984056
2022/12/07 22:54:59.505,219.2769782170528,N/A,N/A
2022/12/07 22:54:59.567,N/A,-0.0014988720000133071,N/A
2022/12/07 22:55:59.492,219.1201962058528,N/A,N/A
2022/12/07 22:55:59.553,N/A,-0.003697217600034719,N/A
2022/12/07 22:56:46.977,N/A,N/A,23.763246335292138
2022/12/07 22:56:59.483,219.13338627945282,N/A,N/A
2022/12/07 22:56:59.542,N/A,-0.0018985712000016974,N/A
2022/12/07 22:57:49.986,N/A,N/A,24.027688924099724
2022/12/07 22:57:59.492,219.12349372425282,N/A,N/A
2022/12/07 22:57:59.543,N/A,-0.002997743999969771,N/A
2022/12/07 22:58:49.971,N/A,N/A,23.725421245266265
2022/12/07 22:58:59.471,219.1669610122528,N/A,N/A
2022/12/07 22:58:59.532,N/A,-0.0019984960000272167,N/A
2022/12/07 22:59:59.467,219.0142759178528,N/A,N/A
2022/12/07 22:59:59.493,N/A,-0.0020984207999958926,N/A
2022/12/07 23:00:02.960,N/A,N/A,23.911143081585465
2022/12/07 23:00:59.478,219.0173735866528,N/A,N/A
2022/12/07 23:00:59.537,N/A,-0.002897819200001095,N/A
2022/12/07 23:01:04.975,N/A,N/A,23.71760300155516
2022/12/07 23:01:59.504,219.0420550122528,N/A,N/A
2022/12/07 23:01:59.561,N/A,-0.003097668800023712,N/A
2022/12/07 23:02:14.002,N/A,N/A,23.805103716096582
2022/12/07 23:02:59.517,219.23061310985278,N/A,N/A
2022/12/07 23:02:59.580,N/A,-0.0010991728000249168,N/A
2022/12/07 23:03:59.528,219.0764291434528,N/A,N/A
2022/12/07 23:03:59.550,N/A,-0.00219834559999299,N/A
2022/12/07 23:04:28.026,N/A,N/A,23.83155456218455
2022/12/07 23:04:59.521,219.3571179066528,N/A,N/A
2022/12/07 23:04:59.584,N/A,-0.0023981951999871853,N/A
2022/12/07 23:05:59.520,219.2034335642528,N/A,N/A
2022/12/07 23:05:59.585,N/A,-0.0024981200000127046,N/A
2022/12/07 23:06:59.520,219.04964929705278,N/A,N/A
2022/12/07 23:06:59.575,N/A,-0.0019984960000272167,N/A
2022/12/07 23:07:18.006,N/A,N/A,23.72871626702452
2022/12/07 23:07:59.494,219.3297385114528,N/A,N/A
2022/12/07 23:07:59.544,N/A,-0.0033974432000434263,N/A
2022/12/07 23:08:59.471,219.17655379305282,N/A,N/A
2022/12/07 23:08:59.536,N/A,-0.0023981951999871853,N/A
2022/12/07 23:09:59.457,219.02446824745283,N/A,N/A
2022/12/07 23:09:59.513,N/A,-0.001598796799981983,N/A
2022/12/07 23:10:05.949,N/A,N/A,23.920840310499397
2022/12/07 23:10:59.457,219.33153715785284,N/A,N/A
2022/12/07 23:10:59.497,N/A,-0.00219834559999299,N/A
2022/12/07 23:11:59.490,219.17535469545282,N/A,N/A
2022/12/07 23:11:59.551,N/A,-0.0020984207999958926,N/A
2022/12/07 23:12:59.521,219.0179731354528,N/A,N/A
2022/12/07 23:12:59.582,N/A,-0.0026979696000353215,N/A
2022/12/07 23:13:08.594,N/A,N/A,23.367780437008552
2022/12/07 23:13:59.537,219.38709534665284,N/A,N/A
2022/12/07 23:13:59.610,N/A,-0.0023981951999587636,N/A
2022/12/07 23:14:59.551,219.2310128090528,N/A,N/A
2022/12/07 23:14:59.605,N/A,-0.0022982704000185095,N/A
2022/12/07 23:15:59.536,219.0744306474528,N/A,N/A
2022/12/07 23:15:59.588,N/A,-0.002897819200001095,N/A
2022/12/07 23:16:26.638,N/A,N/A,23.408783749794214
2022/12/07 23:16:59.567,219.15497003625282,N/A,N/A
2022/12/07 23:16:59.588,N/A,-0.0027978944000039974,N/A
2022/12/07 23:17:57.090,N/A,N/A,23.52265416662155
2022/12/07 23:17:59.593,219.4551441354528,N/A,N/A
2022/12/07 23:17:59.610,N/A,-0.0024981200000127046,N/A
2022/12/07 23:18:59.598,219.2990615978528,N/A,N/A
2022/12/07 23:18:59.644,N/A,-0.0027978944000039974,N/A
2022/12/07 23:19:59.600,219.1425793610528,N/A,N/A
2022/12/07 23:19:59.662,N/A,-0.002598044800009802,N/A
2022/12/07 23:20:54.091,N/A,N/A,23.41188347864996
2022/12/07 23:20:59.593,219.38499692585282,N/A,N/A
2022/12/07 23:20:59.661,N/A,-0.0018985712000016974,N/A
2022/12/07 23:21:59.569,219.2294140122528,N/A,N/A
2022/12/07 23:21:59.592,N/A,-0.002098420800052736,N/A
2022/12/07 23:22:59.557,219.0725320762528,N/A,N/A
2022/12/07 23:22:59.615,N/A,-0.0031975935999923877,N/A
2022/12/07 23:23:26.051,N/A,N/A,23.36561646022574
2022/12/07 23:23:59.545,219.32104505385283,N/A,N/A
2022/12/07 23:23:59.566,N/A,-0.003397443199986583,N/A
2022/12/07 23:24:59.527,219.16666123785282,N/A,N/A
2022/12/07 23:24:59.580,N/A,-0.0015987968000104047,N/A
2022/12/07 23:25:59.515,219.0084802794528,N/A,N/A
2022/12/07 23:25:59.559,N/A,-0.0036972175999778756,N/A
2022/12/07 23:26:01.011,N/A,N/A,23.423663607073717
2022/12/07 23:26:59.516,219.3120518218528,N/A,N/A
2022/12/07 23:26:59.581,N/A,-0.001299022400019112,N/A
2022/12/07 23:27:59.494,219.15487011145282,N/A,N/A
2022/12/07 23:27:59.516,N/A,-0.002598044800009802,N/A
2022/12/07 23:28:57.957,N/A,N/A,23.40460224990126
2022/12/07 23:28:59.456,219.45494428585283,N/A,N/A
2022/12/07 23:28:59.492,N/A,0.4534587424000165,N/A
2022/12/07 23:29:59.437,219.29656347785283,N/A,N/A
2022/12/07 23:29:59.500,N/A,-0.0031975935999923877,N/A
2022/12/07 23:30:59.421,219.14227958665282,N/A,N/A
2022/12/07 23:30:59.472,N/A,-0.0018985712000016974,N/A
2022/12/07 23:31:52.933,N/A,N/A,23.454588475125227
2022/12/07 23:31:59.439,219.5038075130528,N/A,N/A
2022/12/07 23:31:59.479,N/A,-0.0027978944000039974,N/A
2022/12/07 23:32:59.440,219.34732527625283,N/A,N/A
2022/12/07 23:32:59.492,N/A,-0.0034973679999836804,N/A
2022/12/07 23:33:59.418,219.19174236265283,N/A,N/A
2022/12/07 23:33:59.480,N/A,-0.002997743999969771,N/A
2022/12/07 23:34:59.419,219.03565982505285,N/A,N/A
2022/12/07 23:34:59.437,N/A,-0.002697969599978478,N/A
2022/12/07 23:34:59.449,N/A,N/A,23.475691789481903
2022/12/07 23:35:11.510,N/A,N/A,23.46247243261412
2022/12/07 23:35:59.418,219.1633637194528,N/A,N/A
2022/12/07 23:35:59.491,N/A,-0.00219834559999299,N/A
2022/12/07 23:36:59.417,219.00738110665284,N/A,N/A
2022/12/07 23:36:59.476,N/A,-0.003397443199986583,N/A
2022/12/07 23:37:00.913,N/A,N/A,23.511955091418127
2022/12/07 23:37:59.426,219.18364845385278,N/A,N/A
2022/12/07 23:37:59.458,N/A,-0.003797142400003395,N/A
2022/12/07 23:38:59.416,219.0293645626528,N/A,N/A
2022/12/07 23:38:59.485,N/A,-0.0018985712000016974,N/A
2022/12/07 23:39:08.917,N/A,N/A,23.514786315745386
2022/12/07 23:39:59.419,219.3662110634528,N/A,N/A
2022/12/07 23:39:59.481,N/A,-0.0015987968000104047,N/A
2022/12/07 23:40:59.424,219.2094290522528,N/A,N/A
2022/12/07 23:40:59.445,N/A,-0.003397443199986583,N/A
2022/12/07 23:41:59.426,219.05424583785282,N/A,N/A
2022/12/07 23:41:59.442,N/A,-0.002697969599978478,N/A
2022/12/07 23:42:18.494,N/A,N/A,23.412666364053727
2022/12/07 23:42:59.419,219.22391814825284,N/A,N/A
2022/12/07 23:42:59.483,N/A,-0.0016987215999790806,N/A
2022/12/07 23:43:59.424,219.0691346330528,N/A,N/A
2022/12/07 23:43:59.491,N/A,-0.002897819200001095,N/A
2022/12/07 23:44:23.909,N/A,N/A,23.562195900383355
2022/12/07 23:44:58.431,N/A,-0.003397443199986583,N/A
2022/12/07 23:44:59.403,219.21912175785283,N/A,N/A
2022/12/07 23:45:59.375,219.06423831785284,N/A,N/A
2022/12/07 23:45:59.443,N/A,-0.00219834559999299,N/A
2022/12/07 23:46:23.864,N/A,N/A,23.454497017576617
2022/12/07 23:46:59.358,219.27547934505282,N/A,N/A
2022/12/07 23:46:59.405,N/A,-0.003297518400017907,N/A
2022/12/07 23:47:59.343,219.12159515305282,N/A,N/A
2022/12/07 23:47:59.395,N/A,-0.0009992479999993975,N/A
2022/12/07 23:48:43.831,N/A,N/A,23.531609964402953
2022/12/07 23:48:59.333,219.32384294825283,N/A,N/A
2022/12/07 23:48:59.348,N/A,-0.0022982703999900878,N/A
2022/12/07 23:49:59.296,219.16855980905282,N/A,N/A
2022/12/07 23:49:59.348,N/A,-0.0027978943999755757,N/A
2022/12/07 23:50:59.273,219.0116778730528,N/A,N/A
2022/12/07 23:50:59.338,N/A,-0.004096916799994688,N/A
2022/12/07 23:51:03.767,N/A,N/A,23.4294352508309
2022/12/07 23:51:59.247,219.2784770890528,N/A,N/A
2022/12/07 23:51:59.305,N/A,-0.0017986464000045999,N/A
2022/12/07 23:52:59.240,219.11979650665285,N/A,N/A
2022/12/07 23:52:59.303,N/A,-0.003897067199943649,N/A
2022/12/07 23:53:44.737,N/A,N/A,23.347129297397483
2022/12/07 23:53:59.242,219.36581136425283,N/A,N/A
2022/12/07 23:53:59.298,N/A,-0.00219834559999299,N/A
2022/12/07 23:54:59.227,219.21022845065283,N/A,N/A
2022/12/07 23:54:59.295,N/A,-0.0023981951999871853,N/A
2022/12/07 23:55:59.225,219.0538461386528,N/A,N/A
2022/12/07 23:55:59.266,N/A,-0.0026979696000353215,N/A
2022/12/07 23:56:17.721,N/A,N/A,23.522486664676627
2022/12/07 23:56:59.222,219.34192933705282,N/A,N/A
2022/12/07 23:56:59.274,N/A,-0.003597292799980778,N/A
2022/12/07 23:57:59.210,219.1865462730528,N/A,N/A
2022/12/07 23:57:59.261,N/A,-0.001598796799981983,N/A
2022/12/07 23:58:59.197,219.0315629082528,N/A,N/A
2022/12/07 23:58:59.257,N/A,-0.0031975935999923877,N/A
2022/12/07 23:59:10.692,N/A,N/A,23.357274503268833
2022/12/07 23:59:59.190,219.43306075465281,N/A,N/A
2022/12/07 23:59:59.270,N/A,-0.0016987215999790806,N/A
2022/12/08 00:00:59.204,219.2770781418528,N/A,N/A
2022/12/08 00:00:59.261,N/A,-0.0027978944000039974,N/A
2022/12/08 00:01:59.214,219.1204959802528,N/A,N/A
2022/12/08 00:01:59.229,N/A,-0.003797142400003395,N/A
2022/12/08 00:02:43.284,N/A,N/A,23.397600136674825
2022/12/08 00:02:59.209,219.4352591002528,N/A,N/A
2022/12/08 00:02:59.267,N/A,-0.0035972928000376214,N/A
2022/12/08 00:03:59.234,219.2808752842528,N/A,N/A
2022/12/08 00:03:59.249,N/A,-0.0029977440000266142,N/A
2022/12/08 00:04:59.255,219.12349372425282,N/A,N/A
2022/12/08 00:04:59.318,N/A,-0.002997743999969771,N/A
2022/12/08 00:05:59.283,219.4700329306528,N/A,N/A
2022/12/08 00:05:59.335,N/A,-0.0026979696000353215,N/A
2022/12/08 00:06:59.311,219.3125514458528,N/A,N/A
2022/12/08 00:06:59.331,N/A,-0.0018985712000016974,N/A
2022/12/08 00:07:59.336,219.1544704122528,N/A,N/A
2022/12/08 00:07:59.393,N/A,-0.0031975935999923877,N/A
2022/12/08 00:08:57.433,N/A,N/A,23.166186912593233
2022/12/08 00:08:59.360,219.52988788585282,N/A,N/A
2022/12/08 00:08:59.411,N/A,0.5309004624000124,N/A
2022/12/08 00:09:59.387,219.3719067770528,N/A,N/A
2022/12/08 00:09:59.444,N/A,-0.0020984208000243143,N/A
2022/12/08 00:10:59.403,219.21052822505283,N/A,N/A
2022/12/08 00:10:59.444,N/A,-0.002298270399961666,N/A
2022/12/08 00:11:59.406,219.05334651465282,N/A,N/A
2022/12/08 00:11:59.466,N/A,-0.0027978944000039974,N/A
2022/12/08 00:12:19.492,N/A,N/A,22.985680371232483
2022/12/08 00:12:59.410,219.38040038505284,N/A,N/A
2022/12/08 00:12:59.459,N/A,-0.0016987215999506589,N/A
2022/12/08 00:13:58.453,N/A,-0.002598044800009802,N/A
2022/12/08 00:13:59.393,219.2259166442528,N/A,N/A
2022/12/08 00:14:59.393,219.0681353850528,N/A,N/A
2022/12/08 00:14:59.414,N/A,-0.002598044800009802,N/A
2022/12/08 00:15:19.895,N/A,N/A,23.42678647931351
2022/12/08 00:15:59.393,219.45334548905282,N/A,N/A
2022/12/08 00:15:59.434,N/A,-0.0009992479999993975,N/A
2022/12/08 00:16:59.399,219.29626370345284,N/A,N/A
2022/12/08 00:16:59.425,N/A,-0.002598044799952959,N/A
2022/12/08 00:17:59.419,219.13928184265282,N/A,N/A
2022/12/08 00:17:59.446,N/A,-0.0031975935999923877,N/A
2022/12/08 00:18:52.495,N/A,N/A,23.366663079606578
2022/12/08 00:18:59.422,219.3542200874528,N/A,N/A
2022/12/08 00:18:59.462,N/A,-0.002598044800009802,N/A
2022/12/08 00:19:59.420,219.1967386026528,N/A,N/A
2022/12/08 00:19:59.490,N/A,-0.0026979696000353215,N/A
2022/12/08 00:20:59.422,219.03885741865278,N/A,N/A
2022/12/08 00:20:59.465,N/A,-0.0035972928000376214,N/A
2022/12/08 00:21:13.911,N/A,N/A,23.223403722092318
2022/12/08 00:21:59.403,219.37310587465282,N/A,N/A
2022/12/08 00:21:59.441,N/A,-0.0016987215999790806,N/A
2022/12/08 00:22:59.399,219.2144252922528,N/A,N/A
2022/12/08 00:22:59.446,N/A,-0.0026979696000068998,N/A
2022/12/08 00:23:59.381,219.05924207785282,N/A,N/A
2022/12/08 00:23:59.452,N/A,-0.0026979696000068998,N/A
2022/12/08 00:24:19.455,N/A,N/A,23.37631338894484
2022/12/08 00:24:59.362,219.3796009866528,N/A,N/A
2022/12/08 00:24:59.425,N/A,-0.002598044800009802,N/A
2022/12/08 00:25:59.339,219.2247175466528,N/A,N/A
2022/12/08 00:25:59.362,N/A,-0.003996991999969168,N/A
2022/12/08 00:26:59.337,219.07373117385282,N/A,N/A
2022/12/08 00:26:59.405,N/A,-0.0028978191999726732,N/A
2022/12/08 00:27:22.411,N/A,N/A,23.826678176789688
2022/12/08 00:27:59.332,219.44964827145284,N/A,N/A
2022/12/08 00:27:59.383,N/A,-0.002498119999984283,N/A
2022/12/08 00:28:59.331,219.29496468105282,N/A,N/A
2022/12/08 00:28:59.351,N/A,-0.0024981200000127046,N/A
2022/12/08 00:29:59.337,219.1436785338528,N/A,N/A
2022/12/08 00:29:59.366,N/A,-0.0027978943999755757,N/A
2022/12/08 00:30:53.438,N/A,N/A,23.865214761143097
2022/12/08 00:30:59.340,219.4484491738528,N/A,N/A
2022/12/08 00:30:59.392,N/A,-0.0018985712000016974,N/A
2022/12/08 00:31:59.325,219.29466490665283,N/A,N/A
2022/12/08 00:31:59.384,N/A,-0.002598044800009802,N/A
2022/12/08 00:32:59.296,219.1410804890528,N/A,N/A
2022/12/08 00:32:59.358,N/A,-0.001998495999998795,N/A
2022/12/08 00:33:53.772,N/A,N/A,23.830647624798395
2022/12/08 00:33:59.268,219.46163924745284,N/A,N/A
2022/12/08 00:33:59.322,N/A,-0.0027978943999755757,N/A
2022/12/08 00:34:59.260,219.30975355145281,N/A,N/A
2022/12/08 00:34:59.326,N/A,-0.0022982703999900878,N/A
2022/12/08 00:35:59.267,219.15556958505283,N/A,N/A
2022/12/08 00:35:59.334,N/A,-0.001998495999998795,N/A
2022/12/08 00:36:58.766,N/A,N/A,23.78570464565641
2022/12/08 00:36:59.270,219.00218501705282,N/A,N/A
2022/12/08 00:36:59.303,N/A,-0.0035972928000091997,N/A
2022/12/08 00:37:59.260,219.3748045962528,N/A,N/A
2022/12/08 00:37:59.281,N/A,-0.0029977440000266142,N/A
2022/12/08 00:38:59.241,219.2201210058528,N/A,N/A
2022/12/08 00:38:59.272,N/A,-0.002598044800009802,N/A
2022/12/08 00:39:59.225,219.06673643785282,N/A,N/A
2022/12/08 00:39:59.278,N/A,-0.002498119999984283,N/A
2022/12/08 00:40:23.293,N/A,N/A,23.729555991491836
2022/12/08 00:40:59.216,219.3504229450528,N/A,N/A
2022/12/08 00:40:59.263,N/A,-0.0028978192000295167,N/A
2022/12/08 00:41:59.213,219.19713830185282,N/A,N/A
2022/12/08 00:41:59.230,N/A,-0.0023981951999871853,N/A
2022/12/08 00:42:59.201,219.0440535082528,N/A,N/A
2022/12/08 00:42:59.260,N/A,-0.0024981200000127046,N/A
2022/12/08 00:43:13.690,N/A,N/A,23.80623088057763
2022/12/08 00:43:59.180,219.1430789850528,N/A,N/A
2022/12/08 00:43:59.239,N/A,-0.003697217600034719,N/A
2022/12/08 00:44:54.645,N/A,N/A,23.787173467971133
2022/12/08 00:44:59.147,219.1827491306528,N/A,N/A
2022/12/08 00:44:59.209,N/A,-0.0027978943999755757,N/A
2022/12/08 00:45:59.120,219.02996411145278,N/A,N/A
2022/12/08 00:45:59.133,N/A,-0.002897819200001095,N/A
2022/12/08 00:46:09.614,N/A,N/A,23.96689979034962
2022/12/08 00:46:59.110,219.11839755945283,N/A,N/A
2022/12/08 00:46:59.132,N/A,-0.002997743999969771,N/A
2022/12/08 00:47:44.595,N/A,N/A,24.03606863880382
2022/12/08 00:47:59.092,219.1287897386528,N/A,N/A
2022/12/08 00:47:59.106,N/A,-0.0022982703999900878,N/A
2022/12/08 00:48:48.594,N/A,N/A,23.880238788732175
2022/12/08 00:48:59.104,219.1820496570528,N/A,N/A
2022/12/08 00:48:59.144,N/A,-0.0034973679999836804,N/A
2022/12/08 00:49:59.122,219.0290647882528,N/A,N/A
2022/12/08 00:49:59.174,N/A,-0.0022982703999900878,N/A
2022/12/08 00:50:09.621,N/A,N/A,23.853430671522187
2022/12/08 00:50:59.113,219.13908199305283,N/A,N/A
2022/12/08 00:50:59.180,N/A,-0.0019984959999703733,N/A
2022/12/08 00:51:52.607,N/A,N/A,23.81529311515467
2022/12/08 00:51:59.110,219.2853719002528,N/A,N/A
2022/12/08 00:51:59.151,N/A,-0.002697969599978478,N/A
2022/12/08 00:52:59.105,219.13258688105282,N/A,N/A
2022/12/08 00:52:59.162,N/A,-0.002498119999984283,N/A
2022/12/08 00:53:49.584,N/A,N/A,23.927894899446283
2022/12/08 00:53:59.087,219.2904680650528,N/A,N/A
2022/12/08 00:53:59.137,N/A,-0.0020984207999958926,N/A
2022/12/08 00:54:59.071,219.1350850010528,N/A,N/A
2022/12/08 00:54:59.108,N/A,-0.002797894400032419,N/A
2022/12/08 00:55:51.552,N/A,N/A,23.80390818124408
2022/12/08 00:55:59.056,219.24550190505283,N/A,N/A
2022/12/08 00:55:59.119,N/A,-0.002498119999984283,N/A
2022/12/08 00:56:59.042,219.09111808905283,N/A,N/A
2022/12/08 00:56:59.069,N/A,-0.003397443199986583,N/A
2022/12/08 00:57:33.551,N/A,N/A,23.783523471880446
2022/12/08 00:57:59.055,219.15367101385283,N/A,N/A
2022/12/08 00:57:59.126,N/A,-0.004096916799994688,N/A
2022/12/08 00:58:57.549,N/A,N/A,23.966549370385525
2022/12/08 00:58:59.053,219.4522463162528,N/A,N/A
2022/12/08 00:58:59.115,N/A,0.4479628784000056,N/A
2022/12/08 00:59:59.055,219.30006084585284,N/A,N/A
2022/12/08 00:59:59.123,N/A,-0.0025980447999813805,N/A
2022/12/08 01:00:59.056,219.1463765034528,N/A,N/A
2022/12/08 01:00:59.119,N/A,-0.002697969599978478,N/A
2022/12/08 01:01:55.556,N/A,N/A,23.83322775443462
2022/12/08 01:01:59.059,219.29296618505282,N/A,N/A
2022/12/08 01:01:59.121,N/A,-0.0029977439999981925,N/A
2022/12/08 01:02:59.062,219.1405808650528,N/A,N/A
2022/12/08 01:02:59.094,N/A,-0.0017986463999761781,N/A
2022/12/08 01:03:52.549,N/A,N/A,23.8726517216435
2022/12/08 01:03:59.053,219.3069556570528,N/A,N/A
2022/12/08 01:03:59.103,N/A,-0.00219834559999299,N/A
2022/12/08 01:04:59.052,219.15277169065283,N/A,N/A
2022/12/08 01:04:59.121,N/A,-0.003397443199986583,N/A
2022/12/08 01:05:58.543,N/A,N/A,23.89052491411745
2022/12/08 01:05:59.047,219.0005862202528,N/A,N/A
2022/12/08 01:05:59.133,N/A,-0.0036972175999778756,N/A
2022/12/08 01:06:59.029,219.27687829225283,N/A,N/A
2022/12/08 01:06:59.116,N/A,-0.002098420799967471,N/A
2022/12/08 01:07:59.035,N/A,-0.00219834559999299,N/A
2022/12/08 01:07:59.999,219.1220947770528,N/A,N/A
2022/12/08 01:08:46.478,N/A,N/A,23.84229475551367
2022/12/08 01:08:58.997,N/A,-0.0018985712000016974,N/A
2022/12/08 01:08:59.979,219.4226685754528,N/A,N/A
2022/12/08 01:09:59.022,N/A,-0.003297518400017907,N/A
2022/12/08 01:09:59.964,219.2680849098528,N/A,N/A
2022/12/08 01:10:59.955,219.1180977850528,N/A,N/A
2022/12/08 01:10:59.986,N/A,-0.002897819200001095,N/A
2022/12/08 01:11:43.454,N/A,N/A,23.992175130913605
2022/12/08 01:11:59.011,N/A,-0.0020984208000243143,N/A
2022/12/08 01:11:59.955,219.39468963145282,N/A,N/A
2022/12/08 01:12:59.004,N/A,-0.002897819200001095,N/A
2022/12/08 01:12:59.953,219.23780769545283,N/A,N/A
2022/12/08 01:13:59.007,N/A,-0.002598044800009802,N/A
2022/12/08 01:13:59.955,219.08292425545284,N/A,N/A
2022/12/08 01:14:34.448,N/A,N/A,23.406346665103886
2022/12/08 01:14:58.972,N/A,-0.0031975935999923877,N/A
2022/12/08 01:14:59.946,219.3821990314528,N/A,N/A
2022/12/08 01:15:59.925,219.22551694505285,N/A,N/A
2022/12/08 01:15:59.990,N/A,-0.0030976687999668684,N/A
2022/12/08 01:16:59.911,219.0706335050528,N/A,N/A
2022/12/08 01:16:59.971,N/A,-0.003097668800023712,N/A
2022/12/08 01:17:25.393,N/A,N/A,23.55978922196198
2022/12/08 01:17:59.882,219.29996092105281,N/A,N/A
2022/12/08 01:17:59.947,N/A,-0.00309766879999529,N/A
2022/12/08 01:18:59.866,219.1427792106528,N/A,N/A
2022/12/08 01:18:59.923,N/A,-0.002598044800009802,N/A
2022/12/08 01:19:54.341,N/A,N/A,23.390492543904074
2022/12/08 01:19:59.845,219.4577421802528,N/A,N/A
2022/12/08 01:19:59.919,N/A,-0.0020984207999958926,N/A
2022/12/08 01:20:59.838,219.30205934185278,N/A,N/A
2022/12/08 01:20:59.898,N/A,-0.003797142400003395,N/A
2022/12/08 01:21:59.834,219.14667627785283,N/A,N/A
2022/12/08 01:21:59.898,N/A,-0.0032975183999610636,N/A
