Timestamp,ICT1400-01:PCT1402-01:InjEff:fbk,ICT1400-01:adc1:integral:fixed:idx,ICT1400-01:adc1:min_integral_idx,ICT1400-01:adc1:sig_charge,ICT1400-01:adc1:sig_charge:fixed,ICT1400-01:au:fbk,ICT1400-02:PCT1402-01:InjEff:fbk,ICT1400-02:adc5:integral:fixed:idx,ICT1400-02:adc5:min_integral_idx,ICT1400-02:adc5:sig_charge,ICT1400-02:adc5:sig_charge:fixed,ICT1400-02:au:fbk,PCT1304-01:ICT1400-01:InjEff:fbk,PCT1304-01:ICT1400-02:InjEff:fbk,PCT1402-01:mA:fbk,PCT2403-01:BRInjEff:fbk,PCT2403-01:mABR:fbk,TRG2400:bucket:delay:first
2022/12/08 07:36:59.445,N/A,N/A,43027,0.06949676125275223,0.010028489336660236,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:36:59.457,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41299,0.03103127186973431,0.011060069528617156,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:36:59.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05682960571234375,N/A
2022/12/08 07:36:59.641,N/A,N/A,N/A,N/A,N/A,-0.006288334705529114,N/A,N/A,N/A,N/A,N/A,0.01255714407534377,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:37:59.129,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.008579643252800029,N/A,N/A,N/A
2022/12/08 07:37:59.430,N/A,N/A,44835,0.10755693228071661,0.017796865331092288,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:37:59.442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42283,0.15244516807470967,0.04511848009380737,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:37:59.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06044424997771875,N/A
2022/12/08 07:37:59.641,N/A,N/A,N/A,N/A,N/A,-0.005457957402304784,N/A,N/A,N/A,N/A,N/A,0.014162575609852218,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:38:58.426,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40485,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:38:59.113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00623390857280004,N/A,N/A,N/A
2022/12/08 07:38:59.415,N/A,N/A,40320,0.0008208773848505935,-0.015439276386790102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:38:59.426,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.011187894881811378,-0.0038343089534640384,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:38:59.601,N/A,N/A,N/A,N/A,N/A,-0.009010635176407105,N/A,N/A,N/A,N/A,N/A,0.011855060259708651,N/A,N/A,N/A,N/A,0.06276570682971876,N/A
2022/12/08 07:39:59.100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.004959167899200034,N/A,N/A,N/A
2022/12/08 07:39:59.396,N/A,N/A,41107,0.053758601187993804,0.0384800143012658,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:39:59.408,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40448,0.037281977368053276,-0.31651891573744706,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:39:59.583,N/A,N/A,N/A,N/A,N/A,-0.0032470936166300642,N/A,N/A,N/A,N/A,N/A,-0.002885233987673044,N/A,N/A,N/A,N/A,0.006713218641593751,N/A
2022/12/08 07:40:58.380,N/A,N/A,40955,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:40:59.081,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005257943051199976,N/A,N/A,N/A
2022/12/08 07:40:59.380,N/A,N/A,N/A,0.16555038221559926,0.07698157796337668,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:40:59.396,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40302,0.0005835964255069825,-0.4733109147592529,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:40:59.564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.005752856345843748,N/A
2022/12/08 07:40:59.565,N/A,N/A,N/A,N/A,N/A,0.0008684203937631862,N/A,N/A,N/A,N/A,N/A,-0.010278650330670654,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:41:49.100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.93256548115012,N/A,N/A,46.403757868493486,N/A,N/A
2022/12/08 07:41:49.101,74.92626457177363,N/A,N/A,N/A,N/A,N/A,77.29475632869797,N/A,N/A,N/A,N/A,N/A,N/A,60.03480711053708,N/A,N/A,N/A,N/A
2022/12/08 07:41:49.559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,264
2022/12/08 07:41:52.080,N/A,40902,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:41:54.367,N/A,N/A,40955,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:41:59.066,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7.729087951740801,N/A,N/A,N/A
2022/12/08 07:41:59.366,N/A,N/A,N/A,0.1614916328166851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:41:59.367,N/A,N/A,N/A,N/A,0.08486021514809394,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:41:59.383,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40324,0.0014970792958592938,-0.46963237636305166,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:41:59.537,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0026791801509687503,N/A
2022/12/08 07:41:59.538,N/A,N/A,N/A,N/A,N/A,0.0017105855682041145,N/A,N/A,N/A,N/A,N/A,-0.010105166306660762,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:42:59.057,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8.3962188917248,N/A,N/A,N/A
2022/12/08 07:42:59.080,N/A,40902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:42:59.081,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:42:59.086,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.4168163947243,N/A,N/A,44.407775357007004,N/A,N/A
2022/12/08 07:42:59.087,68.93817149374675,N/A,N/A,N/A,N/A,N/A,74.6327573270956,N/A,N/A,N/A,N/A,N/A,N/A,59.501721425592635,N/A,N/A,N/A,N/A
2022/12/08 07:42:59.354,N/A,N/A,40956,0.23884313228585796,0.2010135168100824,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:42:59.371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40200,0,-0.13418326746446496,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:42:59.535,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.04711281221521875,N/A
2022/12/08 07:42:59.536,N/A,N/A,N/A,N/A,N/A,0.014126535866018173,N/A,N/A,N/A,N/A,N/A,0.005710650623403823,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:42:59.548,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/08 07:43:59.043,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21.5122691991328,N/A,N/A,N/A
2022/12/08 07:43:59.080,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,45.53490815893035,N/A,N/A
2022/12/08 07:43:59.081,72.64927641339602,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.67771739366427,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:43:59.082,N/A,N/A,N/A,N/A,N/A,N/A,74.76449191388855,N/A,N/A,N/A,N/A,N/A,N/A,60.90445744134269,N/A,N/A,N/A,N/A
2022/12/08 07:43:59.096,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:43:59.341,N/A,N/A,40963,2.985921195475692,2.9833566386989343,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:43:59.354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40864,6.0555909496909806,6.053578504451124,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:43:59.497,N/A,N/A,N/A,N/A,N/A,0.3121353622872287,N/A,N/A,N/A,N/A,N/A,0.30534952355022477,N/A,N/A,N/A,N/A,0.8212087607339689,N/A
2022/12/08 07:43:59.534,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,330
2022/12/08 07:44:59.039,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36.7550080332128,N/A,N/A,N/A
2022/12/08 07:44:59.076,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43.98642379043608,N/A,N/A
2022/12/08 07:44:59.077,69.46134853579056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63.32503574670982,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:44:59.078,N/A,N/A,N/A,N/A,N/A,N/A,71.7330863317181,N/A,N/A,N/A,N/A,N/A,N/A,61.31957516372284,N/A,N/A,N/A,N/A
2022/12/08 07:44:59.097,N/A,40902,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:44:59.340,N/A,N/A,40896,3.0857402113770425,3.0816044311073894,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:44:59.358,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40798,6.171411636910776,6.167444699620127,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:44:59.494,N/A,N/A,N/A,N/A,N/A,0.3228388682558112,N/A,N/A,N/A,N/A,N/A,0.3112691845161004,N/A,N/A,N/A,N/A,0.8338890176089688,N/A
2022/12/08 07:44:59.531,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/08 07:45:59.033,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52.180239529532805,N/A,N/A,N/A
2022/12/08 07:45:59.071,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:45:59.078,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44.60360461747852,N/A,N/A
2022/12/08 07:45:59.079,70.68865791716249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63.09867230715837,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:45:59.080,N/A,N/A,N/A,N/A,N/A,N/A,73.16590536837957,N/A,N/A,N/A,N/A,N/A,N/A,60.962280713818735,N/A,N/A,N/A,N/A
2022/12/08 07:45:59.329,N/A,N/A,40964,2.9931326813586026,2.9895957852923374,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:45:59.341,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40864,6.003006571898283,5.999401951891528,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:45:59.473,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8259159793035938,N/A
2022/12/08 07:45:59.474,N/A,N/A,N/A,N/A,N/A,0.31290856981669585,N/A,N/A,N/A,N/A,N/A,0.30266762638770645,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:45:59.524,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,330
2022/12/08 07:46:59.046,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67.3499433272928,N/A,N/A,N/A
2022/12/08 07:46:59.086,N/A,40902,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:46:59.092,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60.79515706672064,N/A,N/A,41.83354920891865,N/A,N/A
2022/12/08 07:46:59.093,68.81066063043103,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59.192364230670314,N/A,N/A,N/A,N/A
2022/12/08 07:46:59.094,N/A,N/A,N/A,N/A,N/A,N/A,70.67389477111432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:46:59.344,N/A,N/A,40901,3.2891317923849694,3.286449217624865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:46:59.356,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40798,6.530499171762131,6.527370425798836,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:46:59.539,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/08 07:46:59.555,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9094175129190938,N/A
2022/12/08 07:46:59.556,N/A,N/A,N/A,N/A,N/A,0.34465540831073554,N/A,N/A,N/A,N/A,N/A,0.3297356954362959,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:47:59.047,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83.3045864064928,N/A,N/A,N/A
2022/12/08 07:47:59.132,N/A,40968,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:47:59.133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:47:59.135,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.358592985084655,N/A,N/A,42.619192580798185,N/A,N/A
2022/12/08 07:47:59.136,68.34534029815606,N/A,N/A,N/A,N/A,N/A,70.91794497442216,N/A,N/A,N/A,N/A,N/A,N/A,60.09648558791371,N/A,N/A,N/A,N/A
2022/12/08 07:47:59.343,N/A,N/A,40962,3.1880907307197255,3.1822011951615394,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:47:59.355,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40863,6.390348068460888,6.382535458608579,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:47:59.538,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,330
2022/12/08 07:47:59.551,N/A,N/A,N/A,N/A,N/A,0.3338161611874126,N/A,N/A,N/A,N/A,N/A,0.32250749748513835,N/A,N/A,N/A,N/A,0.9036860609070937,N/A
2022/12/08 07:48:59.037,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,98.7262106175328,N/A,N/A,N/A
2022/12/08 07:48:59.088,N/A,40902,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:48:59.097,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60.95899922305969,N/A,N/A,42.12036275786519,N/A,N/A
2022/12/08 07:48:59.098,69.09621761298833,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59.52774005165708,N/A,N/A,N/A,N/A
2022/12/08 07:48:59.099,N/A,N/A,N/A,N/A,N/A,N/A,70.75753711011691,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:48:59.335,N/A,N/A,40896,3.62689489717802,3.6140312360343545,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:48:59.350,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40798,7.294715779886019,7.294369025010724,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:48:59.529,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/08 07:48:59.537,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0311839173573438,N/A
2022/12/08 07:48:59.538,N/A,N/A,N/A,N/A,N/A,0.38090742840603453,N/A,N/A,N/A,N/A,N/A,0.36964470916698955,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:49:59.028,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,112.66910766825282,N/A,N/A,N/A
2022/12/08 07:49:59.051,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:49:59.058,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.35994831255547,N/A,N/A,40.26398780729138,N/A,N/A
2022/12/08 07:49:59.059,64.56706411218222,N/A,N/A,N/A,N/A,N/A,71.95985396539166,N/A,N/A,N/A,N/A,N/A,N/A,55.95340400031374,N/A,N/A,N/A,N/A
2022/12/08 07:49:59.330,N/A,N/A,40963,2.9362120977822013,2.9321069357886156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:49:59.347,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40865,5.6496542179258356,5.6496542179258356,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:49:59.521,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,330
2022/12/08 07:49:59.525,N/A,N/A,N/A,N/A,N/A,0.3068059154382226,N/A,N/A,N/A,N/A,N/A,0.28473602769048983,N/A,N/A,N/A,N/A,0.8255488421939687,N/A
2022/12/08 07:50:59.030,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,126.7894811562528,N/A,N/A,N/A
2022/12/08 07:50:59.055,N/A,40902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:50:59.056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:50:59.065,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60.20480891426234,N/A,N/A,39.78841450489114,N/A,N/A
2022/12/08 07:50:59.066,66.08843250636976,N/A,N/A,N/A,N/A,N/A,67.99297977626912,N/A,N/A,N/A,N/A,N/A,N/A,58.518415630282576,N/A,N/A,N/A,N/A
2022/12/08 07:50:59.334,N/A,N/A,40902,3.9985663237853863,3.9985663237853863,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:50:59.352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40799,7.966094162067932,7.966094162067932,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:50:59.520,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1331741088390939,N/A
2022/12/08 07:50:59.521,N/A,N/A,N/A,N/A,N/A,0.4208339071656101,N/A,N/A,N/A,N/A,N/A,0.40544972142761515,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:50:59.523,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/08 07:51:59.036,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,139.6077345754528,N/A,N/A,N/A
2022/12/08 07:51:59.092,N/A,40968,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:51:59.093,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:51:59.102,67.87982967116127,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60.594092641532924,N/A,N/A,41.13116687585822,N/A,N/A
2022/12/08 07:51:59.103,N/A,N/A,N/A,N/A,N/A,N/A,70.51967517368061,N/A,N/A,N/A,N/A,N/A,N/A,58.32580308198755,N/A,N/A,N/A,N/A
2022/12/08 07:51:59.337,N/A,N/A,40982,1.3838492188358593,1.3593683417282971,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:51:59.354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40864,2.5188969079156607,2.518430938887562,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:51:59.514,N/A,N/A,N/A,N/A,N/A,0.14059442128582,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.3844793713698438,N/A
2022/12/08 07:51:59.515,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.1313365980672724,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:51:59.529,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,330
2022/12/08 07:52:59.046,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,152.10273126665282,N/A,N/A,N/A
2022/12/08 07:52:59.068,N/A,40902,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:52:59.075,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40.3979472400146,N/A,N/A
2022/12/08 07:52:59.076,67.69896870138722,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59.6729138049437,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:52:59.077,N/A,N/A,N/A,N/A,N/A,N/A,69.38178728462789,N/A,N/A,N/A,N/A,N/A,N/A,58.225578816942786,N/A,N/A,N/A,N/A
2022/12/08 07:52:59.351,N/A,N/A,40898,3.6820607184862233,3.6770605166021006,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:52:59.364,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40799,7.297470521500301,7.297470521500301,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:52:59.502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.061198151643094,N/A
2022/12/08 07:52:59.503,N/A,N/A,N/A,N/A,N/A,0.3868311615153855,N/A,N/A,N/A,N/A,N/A,0.36979014894605566,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:52:59.539,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/08 07:53:59.044,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,164.3885853514528,N/A,N/A,N/A
2022/12/08 07:53:59.069,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:53:59.084,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38.88335408692603,N/A,N/A
2022/12/08 07:53:59.085,64.60984466151442,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,60.18177924839888,57.70955709056069,N/A,N/A,N/A,N/A
2022/12/08 07:53:59.086,N/A,N/A,N/A,N/A,N/A,N/A,67.3776685305492,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 07:53:59.348,N/A,N/A,40955,3.518346193942971,3.507121004206036,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
