Timestamp,PCT1402-01:mA:fbk,PCT1402-01:mAChange,PCT1402-01:timeConstant
2022/06/02 06:28:44.735,219.21613624700342,N/A,N/A
2022/06/02 06:28:44.798,N/A,-0.0027999762000092687,N/A
2022/06/02 06:28:59.733,219.1783365683034,N/A,N/A
2022/06/02 06:28:59.756,N/A,-0.0011999898000283338,N/A
2022/06/02 06:29:14.728,219.1377369134034,N/A,N/A
2022/06/02 06:29:14.768,N/A,-0.0031999728000187133,N/A
2022/06/02 06:29:14.822,N/A,N/A,23.352930471930428
2022/06/02 06:29:29.727,219.0997372364034,N/A,N/A
2022/06/02 06:29:29.770,N/A,-0.0021999813000093127,N/A
2022/06/02 06:29:29.789,N/A,N/A,23.323731392187845
2022/06/02 06:29:44.726,219.06013757300343,N/A,N/A
2022/06/02 06:29:44.787,N/A,-0.002799976199980847,N/A
2022/06/02 06:29:44.810,N/A,N/A,23.346255365144547
2022/06/02 06:29:59.727,219.0205379096034,N/A,N/A
2022/06/02 06:29:59.790,N/A,-0.003399971099980803,N/A
2022/06/02 06:29:59.800,N/A,N/A,23.35019097000952
2022/06/02 06:30:05.810,N/A,N/A,23.351665316692735
2022/06/02 06:30:14.726,219.6925321976034,N/A,N/A
2022/06/02 06:30:14.795,N/A,-0.003399971099980803,N/A
2022/06/02 06:30:29.734,219.65353252910342,N/A,N/A
2022/06/02 06:30:29.799,N/A,-0.002799976199980847,N/A
2022/06/02 06:30:44.736,219.6135328691034,N/A,N/A
2022/06/02 06:30:44.804,N/A,-0.0027999762000092687,N/A
2022/06/02 06:30:59.748,219.57353320910343,N/A,N/A
2022/06/02 06:30:59.806,N/A,-0.0031999727999902916,N/A
2022/06/02 06:31:14.750,219.5361335270034,N/A,N/A
2022/06/02 06:31:14.816,N/A,-0.0019999830000188012,N/A
2022/06/02 06:31:29.761,219.49633386530343,N/A,N/A
2022/06/02 06:31:29.790,N/A,-0.0035999693999713145,N/A
2022/06/02 06:31:44.766,219.45893418320338,N/A,N/A
2022/06/02 06:31:44.836,N/A,-0.0017999847000282898,N/A
2022/06/02 06:31:59.777,219.4175345351034,N/A,N/A
2022/06/02 06:31:59.813,N/A,-0.0031999728000187133,N/A
2022/06/02 06:32:14.787,219.3787348649034,N/A,N/A
2022/06/02 06:32:14.846,N/A,-0.002399979599999824,N/A
2022/06/02 06:32:29.794,219.33913520150338,N/A,N/A
2022/06/02 06:32:29.865,N/A,-0.0021999813000093127,N/A
2022/06/02 06:32:44.800,219.30093552620343,N/A,N/A
2022/06/02 06:32:44.846,N/A,-0.002799976199980847,N/A
2022/06/02 06:32:59.807,219.26193585770338,N/A,N/A
2022/06/02 06:32:59.868,N/A,-0.0017999847000282898,N/A
2022/06/02 06:33:14.811,219.2223361943034,N/A,N/A
2022/06/02 06:33:14.878,N/A,-0.002799976199980847,N/A
2022/06/02 06:33:14.897,N/A,N/A,23.349174880212665
2022/06/02 06:33:29.817,219.1833365258034,N/A,N/A
2022/06/02 06:33:29.843,N/A,-0.002799976199980847,N/A
2022/06/02 06:33:29.855,N/A,N/A,23.34411328219516
2022/06/02 06:33:44.829,219.1439368607034,N/A,N/A
2022/06/02 06:33:44.892,N/A,-0.0031999728000187133,N/A
2022/06/02 06:33:44.907,N/A,N/A,23.335630049327133
2022/06/02 06:33:59.834,219.1053371888034,N/A,N/A
2022/06/02 06:33:59.892,N/A,-0.0021999813000093127,N/A
2022/06/02 06:33:59.920,N/A,N/A,23.315813022124658
2022/06/02 06:34:14.838,219.06613752200343,N/A,N/A
2022/06/02 06:34:14.905,N/A,-0.002599977899961914,N/A
2022/06/02 06:34:14.914,N/A,N/A,23.31416706666478
2022/06/02 06:34:29.843,219.02713785350338,N/A,N/A
2022/06/02 06:34:29.909,N/A,-0.0021999813000093127,N/A
2022/06/02 06:34:29.928,N/A,N/A,23.316542309604472
2022/06/02 06:34:37.899,N/A,N/A,23.316417899264998
2022/06/02 06:34:44.850,219.7609316162034,N/A,N/A
2022/06/02 06:34:44.867,N/A,-0.0021999813000093127,N/A
2022/06/02 06:34:59.849,219.7217319494034,N/A,N/A
2022/06/02 06:34:59.891,N/A,-0.0021999813000093127,N/A
2022/06/02 06:35:14.855,219.68193228770338,N/A,N/A
2022/06/02 06:35:14.916,N/A,-0.0027999762000376904,N/A
2022/06/02 06:35:29.850,219.64313261750343,N/A,N/A
2022/06/02 06:35:29.867,N/A,-0.002799976199980847,N/A
2022/06/02 06:35:44.844,219.6019329677034,N/A,N/A
2022/06/02 06:35:44.910,N/A,-0.0027999762000092687,N/A
2022/06/02 06:35:59.835,219.56333329580343,N/A,N/A
2022/06/02 06:35:59.902,N/A,-0.0025999778999903356,N/A
2022/06/02 06:36:14.835,219.5253336188034,N/A,N/A
2022/06/02 06:36:14.853,N/A,-0.0011999898000283338,N/A
2022/06/02 06:36:28.868,N/A,-0.0021999813000093127,N/A
2022/06/02 06:36:29.832,219.4863339503034,N/A,N/A
2022/06/02 06:36:44.831,219.44833427330343,N/A,N/A
2022/06/02 06:36:44.855,N/A,-0.002799976199980847,N/A
2022/06/02 06:36:59.828,219.40793461670341,N/A,N/A
2022/06/02 06:36:59.901,N/A,-0.003399971099980803,N/A
2022/06/02 06:37:14.828,219.36953494310342,N/A,N/A
2022/06/02 06:37:14.896,N/A,-0.0031999727999902916,N/A
2022/06/02 06:37:29.828,219.3303352763034,N/A,N/A
2022/06/02 06:37:29.899,N/A,-0.002399979600028246,N/A
2022/06/02 06:37:44.828,219.2915356061034,N/A,N/A
2022/06/02 06:37:44.906,N/A,-0.0015999864000093567,N/A
2022/06/02 06:37:44.926,N/A,N/A,23.419804320199074
2022/06/02 06:37:59.822,219.25093595120342,N/A,N/A
2022/06/02 06:37:59.890,N/A,-0.00299997449999978,N/A
2022/06/02 06:37:59.896,N/A,N/A,23.422644236152813
2022/06/02 06:38:14.819,219.21293627420343,N/A,N/A
2022/06/02 06:38:14.896,N/A,-0.002199981299980891,N/A
2022/06/02 06:38:14.910,N/A,N/A,23.41982865703214
2022/06/02 06:38:29.823,219.1739366057034,N/A,N/A
2022/06/02 06:38:29.879,N/A,-0.001599986399980935,N/A
2022/06/02 06:38:29.903,N/A,N/A,23.419859332658298
2022/06/02 06:38:44.825,219.1343369423034,N/A,N/A
2022/06/02 06:38:44.864,N/A,-0.0017999846999714464,N/A
2022/06/02 06:38:44.894,N/A,N/A,23.400401769457368
2022/06/02 06:38:59.825,219.0943372823034,N/A,N/A
2022/06/02 06:38:59.879,N/A,-0.0027999762000092687,N/A
2022/06/02 06:38:59.901,N/A,N/A,23.353819506914682
2022/06/02 06:39:14.816,219.05493761720342,N/A,N/A
2022/06/02 06:39:14.881,N/A,-0.0023999795999714024,N/A
2022/06/02 06:39:14.892,N/A,N/A,23.29547086829243
2022/06/02 06:39:29.819,219.01553795210341,N/A,N/A
2022/06/02 06:39:29.840,N/A,-0.0031999727999902916,N/A
2022/06/02 06:39:29.851,N/A,N/A,23.267211766391476
2022/06/02 06:39:33.900,N/A,N/A,23.26254653084634
2022/06/02 06:39:44.813,219.75233168930342,N/A,N/A
2022/06/02 06:39:44.848,N/A,-0.002799976199980847,N/A
2022/06/02 06:39:59.817,219.7131320225034,N/A,N/A
2022/06/02 06:39:59.879,N/A,-0.002799976199980847,N/A
2022/06/02 06:40:14.822,219.6743323523034,N/A,N/A
2022/06/02 06:40:14.900,N/A,-0.0025999778999903356,N/A
2022/06/02 06:40:29.819,219.63453269060344,N/A,N/A
2022/06/02 06:40:29.840,N/A,-0.0029999744999713585,N/A
2022/06/02 06:40:44.822,219.5953330238034,N/A,N/A
2022/06/02 06:40:44.886,N/A,-0.0025999779000187573,N/A
2022/06/02 06:40:59.819,219.55613335700338,N/A,N/A
2022/06/02 06:40:59.847,N/A,-0.003599969400028158,N/A
2022/06/02 06:41:14.816,219.51753368510342,N/A,N/A
2022/06/02 06:41:14.880,N/A,-0.0023999795999714024,N/A
2022/06/02 06:41:29.810,219.4789340132034,N/A,N/A
2022/06/02 06:41:29.868,N/A,-0.0019999829999903795,N/A
2022/06/02 06:41:44.801,219.4391343515034,N/A,N/A
2022/06/02 06:41:44.875,N/A,-0.0019999829999903795,N/A
2022/06/02 06:41:59.798,219.3995346881034,N/A,N/A
2022/06/02 06:41:59.856,N/A,-0.0025999779000187573,N/A
2022/06/02 06:42:14.790,219.36073501790338,N/A,N/A
2022/06/02 06:42:14.820,N/A,-0.002399979600028246,N/A
2022/06/02 06:42:29.782,219.32133535280337,N/A,N/A
2022/06/02 06:42:29.814,N/A,-0.0033999711000376465,N/A
2022/06/02 06:42:44.780,219.2817356894034,N/A,N/A
2022/06/02 06:42:44.856,N/A,-0.002799976199980847,N/A
2022/06/02 06:42:44.873,N/A,N/A,23.321175723065725
2022/06/02 06:42:59.777,219.2429360192034,N/A,N/A
2022/06/02 06:42:59.848,N/A,-0.002799976199980847,N/A
2022/06/02 06:42:59.863,N/A,N/A,23.32300474801469
2022/06/02 06:43:14.777,219.2049363422034,N/A,N/A
2022/06/02 06:43:14.846,N/A,-0.0025999779000187573,N/A
2022/06/02 06:43:14.862,N/A,N/A,23.342681278645408
2022/06/02 06:43:29.776,219.16533667880338,N/A,N/A
2022/06/02 06:43:29.843,N/A,-0.0031999727999902916,N/A
2022/06/02 06:43:29.862,N/A,N/A,23.35338209620304
2022/06/02 06:43:44.774,219.12653700860344,N/A,N/A
2022/06/02 06:43:44.849,N/A,-0.001599986399980935,N/A
2022/06/02 06:43:44.867,N/A,N/A,23.349765733537595
2022/06/02 06:43:59.780,219.08673734690342,N/A,N/A
2022/06/02 06:43:59.844,N/A,-0.0025999778999903356,N/A
2022/06/02 06:43:59.870,N/A,N/A,23.36105717273912
2022/06/02 06:44:13.844,N/A,-0.0025999779000187573,N/A
2022/06/02 06:44:14.779,219.04873766990337,N/A,N/A
2022/06/02 06:44:14.854,N/A,N/A,23.380052853139567
2022/06/02 06:44:29.776,219.00893800820342,N/A,N/A
2022/06/02 06:44:29.847,N/A,-0.0023999795999714024,N/A
2022/06/02 06:44:29.863,N/A,N/A,23.385026722237416
2022/06/02 06:44:32.270,N/A,N/A,23.385679907792998
2022/06/02 06:44:44.775,219.6671324135034,N/A,N/A
2022/06/02 06:44:44.852,N/A,-0.0025999779000187573,N/A
2022/06/02 06:44:59.773,219.62793274670338,N/A,N/A
2022/06/02 06:44:59.848,N/A,-0.002999974500028202,N/A
2022/06/02 06:45:14.773,219.58753309010342,N/A,N/A
2022/06/02 06:45:14.821,N/A,-0.002599977899961914,N/A
2022/06/02 06:45:29.773,219.54973341140342,N/A,N/A
2022/06/02 06:45:29.798,N/A,-0.002799976199980847,N/A
2022/06/02 06:45:44.774,219.5101337480034,N/A,N/A
2022/06/02 06:45:44.818,N/A,-0.0025999779000187573,N/A
2022/06/02 06:45:59.783,219.4711340795034,N/A,N/A
2022/06/02 06:45:59.822,N/A,-0.0025999779000187573,N/A
2022/06/02 06:46:14.790,219.43173441440342,N/A,N/A
2022/06/02 06:46:14.821,N/A,-0.002799976199980847,N/A
2022/06/02 06:46:29.796,219.39313474250338,N/A,N/A
2022/06/02 06:46:29.840,N/A,-0.002999974500028202,N/A
2022/06/02 06:46:44.800,219.3531350825034,N/A,N/A
2022/06/02 06:46:44.866,N/A,-0.0031999727999902916,N/A
2022/06/02 06:46:59.806,219.3145354106034,N/A,N/A
2022/06/02 06:46:59.877,N/A,-0.0021999813000093127,N/A
2022/06/02 06:47:14.813,219.2745357506034,N/A,N/A
2022/06/02 06:47:14.832,N/A,-0.0019999829999903795,N/A
2022/06/02 06:47:29.813,219.23493608720338,N/A,N/A
2022/06/02 06:47:29.853,N/A,-0.0031999728000187133,N/A
2022/06/02 06:47:44.821,219.19633641530342,N/A,N/A
2022/06/02 06:47:44.878,N/A,-0.0023999795999714024,N/A
2022/06/02 06:47:44.897,N/A,N/A,23.33623502992564
2022/06/02 06:47:59.822,219.15793674170342,N/A,N/A
2022/06/02 06:47:59.864,N/A,-0.001999982999961958,N/A
2022/06/02 06:47:59.888,N/A,N/A,23.331236189112136
2022/06/02 06:48:14.824,219.1175370851034,N/A,N/A
2022/06/02 06:48:14.885,N/A,-0.0031999728000187133,N/A
2022/06/02 06:48:14.903,N/A,N/A,23.304428405747082
2022/06/02 06:48:29.824,219.0789374132034,N/A,N/A
2022/06/02 06:48:29.875,N/A,-0.0025999779000187573,N/A
2022/06/02 06:48:29.887,N/A,N/A,23.308420228082415
2022/06/02 06:48:44.825,219.0399377447034,N/A,N/A
2022/06/02 06:48:44.842,N/A,-0.0025999779000187573,N/A
2022/06/02 06:48:44.851,N/A,N/A,23.308213134097524
2022/06/02 06:48:58.856,N/A,N/A,23.31017877626849
2022/06/02 06:48:59.824,219.0017380694034,N/A,N/A
2022/06/02 06:48:59.851,N/A,-0.0025999779000187573,N/A
2022/06/02 06:49:14.820,219.72053195960342,N/A,N/A
2022/06/02 06:49:14.904,N/A,-0.0025999778999903356,N/A
2022/06/02 06:49:29.823,219.6817322894034,N/A,N/A
2022/06/02 06:49:29.887,N/A,-0.0011999897999714904,N/A
2022/06/02 06:49:44.821,219.6417326294034,N/A,N/A
2022/06/02 06:49:44.888,N/A,-0.0031999727999902916,N/A
2022/06/02 06:49:59.816,219.6025329626034,N/A,N/A
2022/06/02 06:49:59.878,N/A,-0.0025999779000187573,N/A
2022/06/02 06:50:14.809,219.5639332907034,N/A,N/A
2022/06/02 06:50:14.874,N/A,-0.0027999762000092687,N/A
2022/06/02 06:50:29.798,219.5263336103034,N/A,N/A
2022/06/02 06:50:29.856,N/A,-0.0015999864000093567,N/A
2022/06/02 06:50:44.799,219.48653394860338,N/A,N/A
2022/06/02 06:50:44.832,N/A,-0.0027999762000376904,N/A
2022/06/02 06:50:59.793,219.44673428690342,N/A,N/A
2022/06/02 06:50:59.867,N/A,-0.0031999727999902916,N/A
2022/06/02 06:51:14.790,219.4087346099034,N/A,N/A
2022/06/02 06:51:14.857,N/A,-0.0025999778999903356,N/A
2022/06/02 06:51:29.790,219.3687349499034,N/A,N/A
2022/06/02 06:51:29.829,N/A,-0.002799976199980847,N/A
2022/06/02 06:51:44.786,219.3309352712034,N/A,N/A
2022/06/02 06:51:44.852,N/A,-0.0025999778999903356,N/A
2022/06/02 06:51:59.791,219.2909356112034,N/A,N/A
2022/06/02 06:51:59.815,N/A,-0.0027999762000092687,N/A
2022/06/02 06:52:14.794,219.25113594950338,N/A,N/A
2022/06/02 06:52:14.857,N/A,-0.0027999762000376904,N/A
2022/06/02 06:52:14.866,N/A,N/A,23.45919382897587
2022/06/02 06:52:29.794,219.21333627080338,N/A,N/A
2022/06/02 06:52:29.860,N/A,-0.0019999830000188012,N/A
2022/06/02 06:52:29.876,N/A,N/A,23.449967949827908
2022/06/02 06:52:44.792,219.17353660910342,N/A,N/A
2022/06/02 06:52:44.818,N/A,-0.0037999676999902476,N/A
2022/06/02 06:52:44.842,N/A,N/A,23.430686670946205
2022/06/02 06:52:59.789,219.1345369406034,N/A,N/A
2022/06/02 06:52:59.815,N/A,-0.00299997449999978,N/A
2022/06/02 06:52:59.820,N/A,N/A,23.406463589541683
2022/06/02 06:53:14.788,219.0951372755034,N/A,N/A
2022/06/02 06:53:14.850,N/A,-0.002999974500028202,N/A
2022/06/02 06:53:14.868,N/A,N/A,23.362596954636153
2022/06/02 06:53:29.783,219.0559376087034,N/A,N/A
2022/06/02 06:53:29.854,N/A,-0.0027999762000092687,N/A
2022/06/02 06:53:29.878,N/A,N/A,23.351331658360518
2022/06/02 06:53:44.778,219.0183379283034,N/A,N/A
2022/06/02 06:53:44.838,N/A,-0.0027999762000092687,N/A
2022/06/02 06:53:44.849,N/A,N/A,23.352945328364928
2022/06/02 06:53:48.891,N/A,N/A,23.357577923705204
2022/06/02 06:53:59.782,219.8361309770034,N/A,N/A
2022/06/02 06:53:59.818,N/A,-0.002399979600028246,N/A
2022/06/02 06:54:14.782,219.7951313255034,N/A,N/A
2022/06/02 06:54:14.845,N/A,-0.003599969399999736,N/A
2022/06/02 06:54:29.781,219.7561316570034,N/A,N/A
2022/06/02 06:54:29.843,N/A,-0.0025999779000187573,N/A
2022/06/02 06:54:44.789,219.7167319919034,N/A,N/A
2022/06/02 06:54:44.852,N/A,-0.0025999779000187573,N/A
2022/06/02 06:54:59.793,219.67733232680342,N/A,N/A
2022/06/02 06:54:59.848,N/A,-0.002199981299980891,N/A
2022/06/02 06:55:14.795,219.6391326515034,N/A,N/A
2022/06/02 06:55:14.830,N/A,-0.0025999779000187573,N/A
2022/06/02 06:55:28.870,N/A,-0.002399979599999824,N/A
2022/06/02 06:55:29.795,219.5993329898034,N/A,N/A
2022/06/02 06:55:44.793,219.5597333264034,N/A,N/A
2022/06/02 06:55:44.815,N/A,-0.0023999795999714024,N/A
2022/06/02 06:55:59.794,219.5213336528034,N/A,N/A
2022/06/02 06:55:59.860,N/A,-0.0015999864000093567,N/A
2022/06/02 06:56:14.795,219.48173398940344,N/A,N/A
2022/06/02 06:56:14.811,N/A,-0.0023999795999714024,N/A
2022/06/02 06:56:29.793,219.4437343124034,N/A,N/A
2022/06/02 06:56:29.822,N/A,-0.0015999864000093567,N/A
2022/06/02 06:56:44.786,219.40373465240341,N/A,N/A
2022/06/02 06:56:44.869,N/A,-0.0023999795999714024,N/A
2022/06/02 06:56:59.787,219.36353499410342,N/A,N/A
2022/06/02 06:56:59.835,N/A,-0.003399971099980803,N/A
2022/06/02 06:56:59.879,N/A,N/A,23.332150367709854
2022/06/02 06:57:14.794,219.32573531540342,N/A,N/A
2022/06/02 06:57:14.813,N/A,-0.001999982999961958,N/A
2022/06/02 06:57:14.828,N/A,N/A,23.35496102510492
2022/06/02 06:57:29.799,219.2855356571034,N/A,N/A
2022/06/02 06:57:29.817,N/A,-0.0031999728000187133,N/A
2022/06/02 06:57:29.824,N/A,N/A,23.360088563446443
2022/06/02 06:57:44.801,219.2467359869034,N/A,N/A
2022/06/02 06:57:44.866,N/A,-0.0021999813000093127,N/A
2022/06/02 06:57:44.881,N/A,N/A,23.36265062077097
2022/06/02 06:57:59.797,219.20713632350342,N/A,N/A
2022/06/02 06:57:59.882,N/A,-0.0017999846999714464,N/A
2022/06/02 06:57:59.891,N/A,N/A,23.35846014684902
2022/06/02 06:58:14.796,219.1683366533034,N/A,N/A
2022/06/02 06:58:14.836,N/A,-0.00299997449999978,N/A
2022/06/02 06:58:14.845,N/A,N/A,23.358693198971718
2022/06/02 06:58:29.791,219.12933698480342,N/A,N/A
2022/06/02 06:58:29.848,N/A,-0.0029999744999713585,N/A
2022/06/02 06:58:29.869,N/A,N/A,23.35280504053783
2022/06/02 06:58:44.792,219.0901373180034,N/A,N/A
2022/06/02 06:58:44.853,N/A,-0.0025999779000187573,N/A
2022/06/02 06:58:44.872,N/A,N/A,23.34242114216009
2022/06/02 06:58:59.791,219.0515376461034,N/A,N/A
2022/06/02 06:58:59.825,N/A,-0.0019999829999903795,N/A
2022/06/02 06:58:59.835,N/A,N/A,23.333387329982656
2022/06/02 06:59:14.786,219.0113379878034,N/A,N/A
2022/06/02 06:59:14.807,N/A,-0.0031999728000187133,N/A
2022/06/02 06:59:14.823,N/A,N/A,23.320024055470817
2022/06/02 06:59:18.867,N/A,N/A,23.3180877953883
2022/06/02 06:59:29.794,219.56873324990343,N/A,N/A
2022/06/02 06:59:29.835,N/A,-0.003399971099980803,N/A
2022/06/02 06:59:44.791,219.52933358480342,N/A,N/A
2022/06/02 06:59:44.865,N/A,-0.0029999744999713585,N/A
2022/06/02 06:59:59.794,219.49093391120343,N/A,N/A
2022/06/02 06:59:59.856,N/A,-0.0023999795999714024,N/A
2022/06/02 07:00:14.797,219.4513342478034,N/A,N/A
2022/06/02 07:00:14.837,N/A,-0.0037999676999902476,N/A
2022/06/02 07:00:29.797,219.41273457590341,N/A,N/A
2022/06/02 07:00:29.874,N/A,-0.0021999813000093127,N/A
2022/06/02 07:00:44.798,219.3735349091034,N/A,N/A
2022/06/02 07:00:44.827,N/A,-0.002799976199980847,N/A
2022/06/02 07:00:59.796,219.3349352372034,N/A,N/A
2022/06/02 07:00:59.829,N/A,-0.0021999813000093127,N/A
2022/06/02 07:01:14.808,219.29493557720338,N/A,N/A
2022/06/02 07:01:14.867,N/A,-0.0025999779000187573,N/A
2022/06/02 07:01:29.816,219.25653590360338,N/A,N/A
2022/06/02 07:01:29.881,N/A,-0.0027999762000376904,N/A
2022/06/02 07:01:44.821,219.21673624190342,N/A,N/A
2022/06/02 07:01:44.895,N/A,-0.0029999744999713585,N/A
2022/06/02 07:01:59.826,219.1777365734034,N/A,N/A
2022/06/02 07:01:59.842,N/A,-0.00299997449999978,N/A
2022/06/02 07:02:14.831,219.1385369066034,N/A,N/A
2022/06/02 07:02:14.889,N/A,-0.0027999762000092687,N/A
2022/06/02 07:02:29.845,219.1009372262034,N/A,N/A
2022/06/02 07:02:29.913,N/A,-0.002799976199980847,N/A
2022/06/02 07:02:29.931,N/A,N/A,23.425970696226617
2022/06/02 07:02:44.847,219.0621375560034,N/A,N/A
2022/06/02 07:02:44.895,N/A,-0.002999974500028202,N/A
2022/06/02 07:02:44.928,N/A,N/A,23.44569111095914
2022/06/02 07:02:59.861,219.0221378960034,N/A,N/A
2022/06/02 07:02:59.892,N/A,-0.0027999762000092687,N/A
2022/06/02 07:02:59.903,N/A,N/A,23.434774702471866
2022/06/02 07:03:05.944,N/A,N/A,23.434652798330628
2022/06/02 07:03:14.866,219.6299327297034,N/A,N/A
2022/06/02 07:03:14.933,N/A,-0.0021999813000093127,N/A
2022/06/02 07:03:29.880,219.59073306290338,N/A,N/A
2022/06/02 07:03:29.917,N/A,-0.002399979600028246,N/A
2022/06/02 07:03:44.889,219.55093340120342,N/A,N/A
2022/06/02 07:03:44.947,N/A,-0.0025999778999903356,N/A
2022/06/02 07:03:59.897,219.51153373610342,N/A,N/A
2022/06/02 07:03:59.914,N/A,-0.0025999779000187573,N/A
2022/06/02 07:04:14.907,219.4727340659034,N/A,N/A
2022/06/02 07:04:14.923,N/A,-0.0025999779000187573,N/A
2022/06/02 07:04:29.914,219.4329344042034,N/A,N/A
2022/06/02 07:04:29.995,N/A,-0.0025999779000187573,N/A
2022/06/02 07:04:44.918,219.39293474420342,N/A,N/A
2022/06/02 07:04:44.935,N/A,-0.002799976199980847,N/A
2022/06/02 07:04:59.929,219.3537350774034,N/A,N/A
2022/06/02 07:04:59.977,N/A,-0.0025999778999903356,N/A
2022/06/02 07:05:14.934,219.3151354055034,N/A,N/A
2022/06/02 07:05:14.974,N/A,-0.002799976199980847,N/A
2022/06/02 07:05:29.938,219.2759357387034,N/A,N/A
2022/06/02 07:05:29.971,N/A,-0.0031999727999902916,N/A
2022/06/02 07:05:43.999,N/A,-0.0015999864000093567,N/A
2022/06/02 07:05:44.942,219.2375360651034,N/A,N/A
2022/06/02 07:05:58.967,N/A,-0.001799984699999868,N/A
2022/06/02 07:05:59.941,219.19713640850338,N/A,N/A
2022/06/02 07:06:14.011,N/A,-0.0023999795999714024,N/A
2022/06/02 07:06:14.030,N/A,N/A,23.289646695825066
2022/06/02 07:06:14.947,219.15853673660342,N/A,N/A
2022/06/02 07:06:28.973,N/A,-0.0027999762000092687,N/A
2022/06/02 07:06:28.978,N/A,N/A,23.296761339078536
2022/06/02 07:06:29.945,219.11953706810343,N/A,N/A
2022/06/02 07:06:44.002,N/A,N/A,23.31676482208588
2022/06/02 07:06:44.950,219.08073739790342,N/A,N/A
2022/06/02 07:06:44.991,N/A,-0.0017999846999714464,N/A
2022/06/02 07:06:59.042,N/A,N/A,23.32257657874958
2022/06/02 07:06:59.959,219.0409377362034,N/A,N/A
2022/06/02 07:06:59.992,N/A,-0.002999974500028202,N/A
2022/06/02 07:07:13.993,N/A,-0.0017999847000282898,N/A
2022/06/02 07:07:14.007,N/A,N/A,23.32440865392245
2022/06/02 07:07:14.963,219.0011380745034,N/A,N/A
2022/06/02 07:07:15.044,N/A,N/A,23.32439026080163
2022/06/02 07:07:29.027,N/A,-0.0031999727999902916,N/A
2022/06/02 07:07:29.966,219.69913214150338,N/A,N/A
2022/06/02 07:07:44.033,N/A,-0.002199981299980891,N/A
2022/06/02 07:07:44.969,219.66013247300342,N/A,N/A
2022/06/02 07:07:59.004,N/A,-0.002399979599999824,N/A
2022/06/02 07:07:59.972,219.6213328028034,N/A,N/A
2022/06/02 07:08:14.019,N/A,-0.002399979600028246,N/A
2022/06/02 07:08:14.967,219.5819331377034,N/A,N/A
2022/06/02 07:08:29.970,219.5417334794034,N/A,N/A
2022/06/02 07:08:29.986,N/A,-0.0019999829999903795,N/A
2022/06/02 07:08:44.027,N/A,-0.002199981300066156,N/A
2022/06/02 07:08:44.967,219.5031338075034,N/A,N/A
2022/06/02 07:08:59.965,219.46413413900342,N/A,N/A
2022/06/02 07:08:59.987,N/A,-0.0031999727999902916,N/A
2022/06/02 07:09:13.980,N/A,-0.002999974500028202,N/A
2022/06/02 07:09:14.962,219.4247344739034,N/A,N/A
2022/06/02 07:09:28.994,N/A,-0.003599969399999736,N/A
2022/06/02 07:09:29.959,219.3853348088034,N/A,N/A
2022/06/02 07:09:44.000,N/A,-0.002199981299980891,N/A
2022/06/02 07:09:44.954,219.3449351522034,N/A,N/A
2022/06/02 07:09:59.017,N/A,-0.002999974500028202,N/A
2022/06/02 07:09:59.950,219.3065354786034,N/A,N/A
2022/06/02 07:10:14.946,219.26713581350342,N/A,N/A
2022/06/02 07:10:14.997,N/A,-0.0031999727999902916,N/A
2022/06/02 07:10:29.008,N/A,-0.0027999762000092687,N/A
2022/06/02 07:10:29.027,N/A,N/A,23.250274397329
2022/06/02 07:10:29.942,219.22753615010342,N/A,N/A
2022/06/02 07:10:43.970,N/A,-0.0019999829999903795,N/A
2022/06/02 07:10:43.987,N/A,N/A,23.240099411201847
2022/06/02 07:10:44.939,219.1875364901034,N/A,N/A
2022/06/02 07:10:59.019,N/A,-0.001799984699999868,N/A
2022/06/02 07:10:59.033,N/A,N/A,23.255731402331758
2022/06/02 07:10:59.941,219.15033680630341,N/A,N/A
2022/06/02 07:11:14.004,N/A,-0.00299997449999978,N/A
2022/06/02 07:11:14.020,N/A,N/A,23.274728470066034
2022/06/02 07:11:14.937,219.1105371446034,N/A,N/A
2022/06/02 07:11:29.936,219.0723374693034,N/A,N/A
2022/06/02 07:11:29.962,N/A,-0.0019999830000188012,N/A
2022/06/02 07:11:29.972,N/A,N/A,23.277323915213117
2022/06/02 07:11:43.956,N/A,-0.002599977899961914,N/A
2022/06/02 07:11:43.980,N/A,N/A,23.29345482480893
2022/06/02 07:11:44.930,219.03213781100342,N/A,N/A
2022/06/02 07:11:55.010,N/A,N/A,23.315723814107862
2022/06/02 07:11:59.921,219.6029329592034,N/A,N/A
2022/06/02 07:11:59.966,N/A,-0.0021999813000093127,N/A
2022/06/02 07:12:14.921,219.5639332907034,N/A,N/A
2022/06/02 07:12:14.991,N/A,-0.002399979599999824,N/A
2022/06/02 07:12:29.918,219.5241336290034,N/A,N/A
2022/06/02 07:12:29.936,N/A,-0.001799984699999868,N/A
2022/06/02 07:12:44.909,219.48453396560342,N/A,N/A
2022/06/02 07:12:44.981,N/A,-0.002799976199980847,N/A
2022/06/02 07:12:59.909,219.4449343022034,N/A,N/A
2022/06/02 07:12:59.927,N/A,-0.002199981299980891,N/A
2022/06/02 07:13:14.902,219.4063346303034,N/A,N/A
