Timestamp,ICT1400-01:PCT1402-01:InjEff:fbk,ICT1400-01:adc1:integral:fixed:idx,ICT1400-01:adc1:min_integral_idx,ICT1400-01:adc1:sig_charge,ICT1400-01:adc1:sig_charge:fixed,ICT1400-01:au:fbk,ICT1400-02:PCT1402-01:InjEff:fbk,ICT1400-02:adc5:integral:fixed:idx,ICT1400-02:adc5:min_integral_idx,ICT1400-02:adc5:sig_charge,ICT1400-02:adc5:sig_charge:fixed,ICT1400-02:au:fbk,PCT1304-01:ICT1400-01:InjEff:fbk,PCT1304-01:ICT1400-02:InjEff:fbk,PCT1402-01:mA:fbk,PCT2403-01:BRInjEff:fbk,PCT2403-01:mABR:fbk,TRG2400:bucket:delay:first
2022/12/01 14:44:59.533,N/A,N/A,N/A,N/A,-0.05706680308753076,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:44:59.549,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40222,0.001318489977155668,-0.011935610640000816,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:44:59.732,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.059129954906343755,N/A
2022/12/01 14:44:59.733,N/A,N/A,N/A,N/A,N/A,-0.013460286981471859,N/A,N/A,N/A,N/A,N/A,0.01147318509320856,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:47:07.718,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,132
2022/12/01 14:47:08.254,N/A,40935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:47:08.255,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:47:09.263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.066573802590234,N/A,N/A
2022/12/01 14:47:09.264,94.96903369675083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.35453861811138,64.44214912270884,N/A,N/A,N/A,N/A
2022/12/01 14:47:09.265,N/A,N/A,N/A,N/A,N/A,N/A,96.31363113667251,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:49:59.238,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.15361735423522,N/A,N/A,N/A
2022/12/01 14:49:59.540,N/A,N/A,44483,0.0632732564011752,-0.03097875027172059,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:49:59.557,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44897,0.2170388673878092,-0.0914355463886315,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:49:59.685,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05918682028634375,N/A
2022/12/01 14:49:59.686,N/A,N/A,N/A,N/A,N/A,-0.010671680936513196,N/A,N/A,N/A,N/A,N/A,0.007725729845362421,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:54:55.811,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,264
2022/12/01 14:54:56.346,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:54:57.343,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.159633335062864,N/A,N/A
2022/12/01 14:54:57.344,94.68953095659225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.64572947727262,65.02670626236588,N/A,N/A,N/A,N/A
2022/12/01 14:54:57.345,N/A,N/A,N/A,N/A,N/A,N/A,95.59093010841559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:54:59.318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.47937220223523,N/A,N/A,N/A
2022/12/01 14:54:59.618,N/A,N/A,44743,0.17258095966333462,0.04616914406970524,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:54:59.634,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41723,0.13021112439085214,0.04823084585886783,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:54:59.773,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05852897699309375,N/A
2022/12/01 14:54:59.774,N/A,N/A,N/A,N/A,N/A,-0.002425186652231646,N/A,N/A,N/A,N/A,N/A,0.014309285472121843,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:58:07.807,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,330
2022/12/01 14:58:08.400,N/A,40984,N/A,N/A,N/A,N/A,N/A,40881,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:58:09.341,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.17829929009992,N/A,N/A
2022/12/01 14:58:09.342,95.57341698711252,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.0581524133267,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:58:09.343,N/A,N/A,N/A,N/A,N/A,N/A,95.46377022528439,N/A,N/A,N/A,N/A,N/A,N/A,65.13287621405033,N/A,N/A,N/A,N/A
2022/12/01 14:59:59.318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.0953611958352,N/A,N/A,N/A
2022/12/01 14:59:59.621,N/A,N/A,44917,0.12571606607406502,-0.07654115570109418,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:59:59.636,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40741,0.0455057582606212,0.03191463690356666,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 14:59:59.800,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.053502649669218756,N/A
2022/12/01 14:59:59.801,N/A,N/A,N/A,N/A,N/A,-0.015541942682383745,N/A,N/A,N/A,N/A,N/A,0.013540177348853146,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:04:54.787,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,132
2022/12/01 15:04:55.332,N/A,40935,N/A,N/A,N/A,N/A,N/A,40832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:04:56.307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.32336194940399,N/A,N/A,61.4343787962124,N/A,N/A
2022/12/01 15:04:56.308,98.57359563832053,N/A,N/A,N/A,N/A,N/A,97.85613892593861,N/A,N/A,N/A,N/A,N/A,N/A,62.780301236602405,N/A,N/A,N/A,N/A
2022/12/01 15:04:59.289,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,218.9087016694352,N/A,N/A,N/A
2022/12/01 15:04:59.595,N/A,N/A,41813,0.07257183827019809,0.007649943011307947,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:04:59.612,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41679,0.08763992985018176,0.004587077911442861,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:04:59.717,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05697132941946876,N/A
2022/12/01 15:04:59.718,N/A,N/A,N/A,N/A,N/A,-0.0065425822861770256,N/A,N/A,N/A,N/A,N/A,0.01225202338847059,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:09:54.784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,462
2022/12/01 15:09:55.334,N/A,41017,N/A,N/A,N/A,N/A,N/A,40914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:09:56.335,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.45542986624103,N/A,N/A,63.40251400397533,N/A,N/A
2022/12/01 15:09:56.336,98.36644350297449,N/A,N/A,N/A,N/A,N/A,93.25621750142162,N/A,N/A,N/A,N/A,N/A,N/A,67.98743901768137,N/A,N/A,N/A,N/A
2022/12/01 15:09:59.291,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,218.61352381023522,N/A,N/A,N/A
2022/12/01 15:09:59.593,N/A,N/A,42493,0.06993474235873698,0.00133350312208258,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:09:59.611,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44997,0.1780072786033784,0.025944103585837763,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:09:59.790,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.056515520869843745,N/A
2022/12/01 15:09:59.791,N/A,N/A,N/A,N/A,N/A,-0.007217759184245438,N/A,N/A,N/A,N/A,N/A,0.01325874080154509,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:14:54.894,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,264
2022/12/01 15:14:55.441,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:14:56.470,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.27740638260354,N/A,N/A
2022/12/01 15:14:56.471,87.68178760481193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,69.88612807346628,63.891676411399914,N/A,N/A,N/A,N/A
2022/12/01 15:14:56.472,N/A,N/A,N/A,N/A,N/A,N/A,95.90827761043077,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:14:59.402,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,218.32474113823523,N/A,N/A,N/A
2022/12/01 15:14:59.704,N/A,N/A,40551,0.05221056263424417,-0.04491430739959856,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:14:59.720,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41769,0.16897687061884437,0.04373462189728894,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:14:59.858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06087812559846875,N/A
2022/12/01 15:14:59.859,N/A,N/A,N/A,N/A,N/A,-0.012161281251228088,N/A,N/A,N/A,N/A,N/A,0.014097343703748502,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:18:22.932,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,462
2022/12/01 15:18:23.475,N/A,41017,N/A,N/A,N/A,N/A,N/A,40914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:18:24.465,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.59499446584885,N/A,N/A
2022/12/01 15:18:24.466,95.49603852126636,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.54721581661144,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:18:24.469,N/A,N/A,N/A,N/A,N/A,N/A,98.23136329229838,N/A,N/A,N/A,N/A,N/A,N/A,63.72200524143237,N/A,N/A,N/A,N/A
2022/12/01 15:19:59.461,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.4417005526352,N/A,N/A,N/A
2022/12/01 15:19:59.766,N/A,N/A,44776,0.08676706790800919,-0.0026384080364160803,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:19:59.784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42419,0.10838967982433312,0.02161082719667623,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:19:59.936,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05827923315946876,N/A
2022/12/01 15:19:59.937,N/A,N/A,N/A,N/A,N/A,-0.007642324712052514,N/A,N/A,N/A,N/A,N/A,0.013054480724606599,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:24:02.040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/01 15:24:02.594,N/A,40918,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:24:02.596,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:24:03.581,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.42696462598516,N/A,N/A
2022/12/01 15:24:03.582,96.33815904537464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.79983139036575,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:24:03.583,N/A,N/A,N/A,N/A,N/A,N/A,98.60863639221928,N/A,N/A,N/A,N/A,N/A,N/A,63.307806405191265,N/A,N/A,N/A,N/A
2022/12/01 15:24:59.026,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05518213613859374,N/A
2022/12/01 15:24:59.027,N/A,N/A,N/A,N/A,N/A,-0.006191648343316998,N/A,N/A,N/A,N/A,N/A,0.011651833470185873,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:24:59.542,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.2826202710352,N/A,N/A,N/A
2022/12/01 15:24:59.847,N/A,N/A,44065,0.12405939580586223,-0.026534077551532143,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:24:59.863,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44456,0.08322218313963603,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:24:59.864,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.0916271593074105,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:26:48.590,95.58341945199705,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.16703101047987,N/A,N/A,62.28887659515996,N/A,N/A
2022/12/01 15:26:48.591,N/A,N/A,N/A,N/A,N/A,N/A,96.91049976872362,N/A,N/A,N/A,N/A,N/A,N/A,64.2746418022939,N/A,N/A,N/A,N/A
2022/12/01 15:29:02.007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,198
2022/12/01 15:29:02.557,N/A,40951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:29:02.558,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:29:59.495,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,218.86543423103524,N/A,N/A,N/A
2022/12/01 15:29:59.802,N/A,N/A,41258,0.026434124162513173,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:29:59.803,N/A,N/A,N/A,N/A,-0.01613881580814247,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:29:59.819,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41279,0.047898921042194786,0.02136021749201425,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:29:59.933,N/A,N/A,N/A,N/A,N/A,-0.009085410350613922,N/A,N/A,N/A,N/A,N/A,0.013042667597355293,N/A,N/A,N/A,N/A,0.05392506787971875,N/A
2022/12/01 15:33:48.006,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,462
2022/12/01 15:33:48.569,N/A,41017,N/A,N/A,N/A,N/A,N/A,40914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:33:49.541,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.925428873249196,N/A,N/A
2022/12/01 15:33:49.542,93.83230157119117,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67.06158521061883,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:33:49.543,N/A,N/A,N/A,N/A,N/A,N/A,97.5171446731189,N/A,N/A,N/A,N/A,N/A,N/A,64.52755470248599,N/A,N/A,N/A,N/A
2022/12/01 15:34:59.523,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.12503886143523,N/A,N/A,N/A
2022/12/01 15:34:59.825,N/A,N/A,42340,0.11877766690466551,0.029413562547784045,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:34:59.841,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42532,0.21108737514236908,0.08109592482949834,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:34:59.988,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.057955353496218755,N/A
2022/12/01 15:34:59.989,N/A,N/A,N/A,N/A,N/A,-0.004216225161885401,N/A,N/A,N/A,N/A,N/A,0.015858478054339323,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:38:48.080,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/01 15:38:48.619,N/A,40918,N/A,N/A,N/A,N/A,N/A,40815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:38:49.624,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.05752491859754,N/A,N/A
2022/12/01 15:38:49.625,96.48542795771455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.31802836154151,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:38:49.626,N/A,N/A,N/A,N/A,N/A,N/A,96.6674866252287,N/A,N/A,N/A,N/A,N/A,N/A,64.1968950317174,N/A,N/A,N/A,N/A
2022/12/01 15:39:59.053,N/A,N/A,N/A,N/A,N/A,-0.014112274880819932,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05782406916446875,N/A
2022/12/01 15:39:59.054,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.008176427497457828,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:39:59.595,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.18899073343522,N/A,N/A,N/A
2022/12/01 15:39:59.895,N/A,N/A,43347,0.09389852639721263,0.049800384949516774,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:39:59.907,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41383,0.19583905866863435,0.08159608843617136,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:43:50.104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,198
2022/12/01 15:43:50.661,N/A,40951,N/A,N/A,N/A,N/A,N/A,40848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:43:51.638,96.78391507144175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.87151328390236,N/A,N/A,62.78519032225111,N/A,N/A
2022/12/01 15:43:51.639,N/A,N/A,N/A,N/A,N/A,N/A,96.72401142914488,N/A,N/A,N/A,N/A,N/A,N/A,64.91168986332248,N/A,N/A,N/A,N/A
2022/12/01 15:44:59.116,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.04957628192034375,N/A
2022/12/01 15:44:59.117,N/A,N/A,N/A,N/A,N/A,-0.00836315449519221,N/A,N/A,N/A,N/A,N/A,0.010125185669027014,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:44:59.625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.24354967423525,N/A,N/A,N/A
2022/12/01 15:44:59.926,N/A,N/A,41019,0.019302378841699497,0.004191737806409801,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:44:59.942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40274,0.0024710663698468416,-0.057126257590969676,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:49:26.098,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,396
2022/12/01 15:49:26.700,N/A,41001,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:49:26.701,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:49:27.633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.36899480457188,N/A,N/A,63.0158641886852,N/A,N/A
2022/12/01 15:49:27.634,97.89785343084061,N/A,N/A,N/A,N/A,N/A,95.10628280912337,N/A,N/A,N/A,N/A,N/A,N/A,66.25836099088944,N/A,N/A,N/A,N/A
2022/12/01 15:49:59.045,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05652976733421875,N/A
2022/12/01 15:49:59.046,N/A,N/A,N/A,N/A,N/A,-0.010421117116895012,N/A,N/A,N/A,N/A,N/A,0.00968638038878995,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:49:59.598,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.12603810943523,N/A,N/A,N/A
2022/12/01 15:49:59.903,N/A,N/A,44985,0.02238047067805038,-0.0211648390847623,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:49:59.919,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42906,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:49:59.920,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.04120441226552951,0.0142340624317423,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:54:29.083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/01 15:54:29.700,N/A,40918,N/A,N/A,N/A,N/A,N/A,40815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:54:30.639,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.40982343979515,N/A,N/A,62.68283837328353,N/A,N/A
2022/12/01 15:54:30.640,95.8309242815468,N/A,N/A,N/A,N/A,N/A,95.69361987666326,N/A,N/A,N/A,N/A,N/A,N/A,65.50367564114894,N/A,N/A,N/A,N/A
2022/12/01 15:54:59.085,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05426263981084375,N/A
2022/12/01 15:54:59.087,N/A,N/A,N/A,N/A,N/A,-0.014861343492616634,N/A,N/A,N/A,N/A,N/A,0.009709645427064031,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:54:59.583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.07427706303523,N/A,N/A,N/A
2022/12/01 15:54:59.885,N/A,N/A,40465,0.02839662933041731,-0.012961081823733123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:54:59.904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42003,0.1381778142930591,0.05869386816013844,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:57:10.046,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,198
2022/12/01 15:57:10.590,N/A,40951,N/A,N/A,N/A,N/A,N/A,40848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 15:57:11.561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.90518874791305,N/A,N/A
