Timestamp,ICT1400-01:PCT1402-01:InjEff:fbk,ICT1400-02:PCT1402-01:InjEff:fbk,PCT1304-01:ICT1400-01:InjEff:fbk,PCT1304-01:ICT1400-02:InjEff:fbk,PCT2403-01:BRInjEff:fbk,PS2400-02:0:adc,PS2400-02:0:dac,PS2400-02:0:dac:fbk,PS2401-06:0:adc,PS2401-06:0:dac,PS2401-06:0:dac:fbk,PS2404-06:0:dac:fbk,SEP1401-01:adc,SEP1401-01:dac
2022/12/01 16:04:59.760,N/A,N/A,N/A,N/A,N/A,1766,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:04:59.820,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7352,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:08:46.527,95.74829756407925,N/A,65.43201141384714,N/A,62.650036990692655,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:08:46.528,N/A,95.73776719718205,N/A,65.43920839688926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:09:50.464,N/A,N/A,N/A,N/A,N/A,1751,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:09:57.185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7326,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:09:59.012,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7797,N/A
2022/12/01 16:14:23.544,N/A,N/A,64.705532701195,N/A,62.602223713289,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:14:23.545,96.74941399892509,96.41410897349066,N/A,64.93056294333608,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:14:57.581,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7349,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:14:57.998,N/A,N/A,N/A,N/A,N/A,1757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:14:58.898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7820,N/A
2022/12/01 16:19:12.609,95.56452566307806,N/A,64.65795567255736,N/A,61.790068641922716,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:19:12.610,N/A,95.08391116031073,N/A,64.98477806381474,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:19:48.795,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7355,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:19:51.262,N/A,N/A,N/A,N/A,N/A,1769,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:19:59.802,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7802,N/A
2022/12/01 16:24:48.595,N/A,N/A,N/A,N/A,N/A,1755,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:24:48.703,N/A,N/A,N/A,N/A,60.76323079837175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:24:48.704,98.90179719953001,N/A,61.43794402015225,65.42324824497933,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:24:48.705,N/A,92.87712308450658,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:24:57.901,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7376,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:24:59.697,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7815,N/A
2022/12/01 16:28:48.815,N/A,N/A,N/A,N/A,62.451090315004606,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:28:48.816,95.14102018677407,N/A,65.64055145972272,65.4308737106357,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:28:48.817,N/A,95.44590615004012,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:29:50.009,N/A,N/A,N/A,N/A,N/A,1764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:29:52.186,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7332,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:29:59.582,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7799,N/A
2022/12/01 16:32:44.813,N/A,N/A,N/A,N/A,62.45845388992478,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:32:44.814,97.83319808394852,96.22019995940016,63.84177877567752,64.91199760162517,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:34:47.343,N/A,N/A,N/A,N/A,N/A,1751,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:34:56.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7285,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:34:59.478,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7783,N/A
2022/12/01 16:37:38.895,N/A,N/A,N/A,N/A,62.99509997033407,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:37:38.896,96.58404942496267,N/A,65.22308843477902,64.88053627785175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:37:38.897,N/A,97.0939877878887,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:39:54.367,N/A,N/A,N/A,N/A,N/A,1750,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:39:59.373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7781,N/A
2022/12/01 16:39:59.447,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7282,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:43:44.935,N/A,N/A,N/A,N/A,62.56219492388873,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:43:44.936,94.39746920243947,N/A,66.27528836575205,63.166448889202854,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:43:44.937,N/A,99.04339411833328,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:44:53.743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7315,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:44:57.821,N/A,N/A,N/A,N/A,N/A,1750,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:44:59.768,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7798,N/A
2022/12/01 16:49:02.856,N/A,N/A,N/A,N/A,62.54429372001002,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:49:02.857,95.19466115890933,N/A,65.70147207688912,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:49:02.858,N/A,98.62754580262897,N/A,63.414630477749206,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:49:51.099,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7336,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:49:55.155,N/A,N/A,N/A,N/A,N/A,1753,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:49:59.653,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7800,N/A
2022/12/01 16:52:25.783,96.17611848654612,N/A,65.16836359735274,N/A,62.67640258913316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:52:25.784,N/A,97.52009198498982,N/A,64.27024556004339,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:54:52.999,N/A,N/A,N/A,N/A,N/A,1743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:54:58.018,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7768,N/A
2022/12/01 16:54:58.143,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7258,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:58:17.703,N/A,N/A,N/A,N/A,62.63694878484093,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:58:17.704,94.1021904955353,N/A,66.56268940712147,63.997776586772424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:58:17.705,N/A,97.87363268771315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:59:49.312,N/A,N/A,N/A,N/A,N/A,1756,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:59:53.469,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7300,N/A,N/A,N/A,N/A,N/A
2022/12/01 16:59:59.945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7786,N/A
2022/12/01 17:04:03.636,N/A,N/A,66.17221908677156,N/A,62.59954410054753,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:04:03.637,94.60094427007324,97.35365339285981,N/A,64.30117609242053,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:04:51.315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7341,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:04:56.319,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7797,N/A
2022/12/01 17:04:57.896,N/A,N/A,N/A,N/A,N/A,1753,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:09:19.617,95.16414711782677,N/A,65.497067876792,N/A,62.329726032133195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:09:19.618,N/A,98.43925633791379,N/A,63.31795703349596,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:09:53.700,N/A,N/A,N/A,N/A,N/A,1753,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:09:55.822,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7347,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:09:59.784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7807,N/A
2022/12/01 17:14:49.660,N/A,N/A,N/A,N/A,62.6290615166293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:14:49.661,95.41296284966344,N/A,65.63999235125965,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:14:49.662,N/A,95.35930813575777,N/A,65.67692524306884,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:14:50.014,N/A,N/A,N/A,N/A,N/A,1750,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:14:55.725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7374,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:14:59.169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7811,N/A
2022/12/01 17:18:17.636,94.66674322007535,N/A,66.08902867094847,N/A,62.564331068568755,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:18:17.637,N/A,96.66624131490019,N/A,64.72200658424178,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:19:40.718,N/A,N/A,N/A,N/A,N/A,1748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:19:53.570,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7301,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:19:59.564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7793,N/A
2022/12/01 17:22:00.733,N/A,N/A,64.85619001441681,N/A,62.438826289647814,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:22:00.734,96.27273244969888,98.69314832593179,N/A,63.26561402565157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:24:53.352,N/A,N/A,N/A,N/A,N/A,1752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:24:59.450,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7761,N/A
2022/12/01 17:24:59.608,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7251,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:26:09.719,N/A,N/A,65.34543080019438,N/A,62.39728666323086,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:26:09.720,95.4883698816249,N/A,N/A,64.04846400845057,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:26:09.721,N/A,97.42198759832579,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:29:52.216,N/A,N/A,N/A,N/A,N/A,1736,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:29:55.422,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7211,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:29:59.845,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7737,N/A
2022/12/01 17:33:43.607,N/A,N/A,N/A,N/A,62.51009613231625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:33:43.608,96.65537019841678,95.13217163884619,64.67317439682226,65.70868198996409,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:34:50.228,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7328,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:34:59.239,N/A,N/A,N/A,N/A,N/A,1740,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:34:59.730,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7797,N/A
2022/12/01 17:37:02.547,N/A,N/A,64.8362020096379,N/A,62.72720646764532,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:37:02.548,96.74719450457773,95.77030986402337,N/A,65.49754987397104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:39:45.863,N/A,N/A,N/A,N/A,N/A,1736,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:39:51.132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7248,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:39:59.115,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7757,N/A
2022/12/01 17:43:35.509,94.90449349578844,N/A,65.86539474879277,N/A,62.50921927534341,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:43:35.510,N/A,96.24912678611815,N/A,64.94523260896639,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:44:53.397,N/A,N/A,N/A,N/A,N/A,1757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:44:57.148,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7314,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:44:59.510,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7796,N/A
2022/12/01 17:47:45.482,N/A,N/A,64.98795071626479,N/A,62.129203222057775,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:47:45.483,95.60111149420881,95.3394073753091,N/A,65.16634089981551,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:49:45.631,N/A,N/A,N/A,N/A,N/A,1761,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:49:50.433,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7278,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:49:59.917,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7781,N/A
2022/12/01 17:54:01.473,N/A,N/A,65.51990720669693,N/A,62.41128099662476,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:54:01.474,95.2554477828161,N/A,N/A,65.40433583435788,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:54:01.475,N/A,95.42376694212858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:54:45.005,N/A,N/A,N/A,N/A,N/A,1748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:54:48.301,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7338,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:54:58.301,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7796,N/A
2022/12/01 17:57:45.424,N/A,N/A,65.1110425457905,N/A,62.239325281690846,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:57:45.425,95.58950808984503,96.30045040707577,N/A,64.63035740601038,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:59:50.499,N/A,N/A,N/A,N/A,N/A,1735,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:59:57.395,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7281,N/A,N/A,N/A,N/A,N/A
2022/12/01 17:59:59.716,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7771,N/A
2022/12/01 18:01:21.438,N/A,N/A,N/A,N/A,62.012430446745206,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:01:21.439,95.48664602172657,N/A,64.94356334668537,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:01:21.440,N/A,98.67858191103583,N/A,62.8428471972295,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:04:54.809,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7208,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:04:57.543,N/A,N/A,N/A,N/A,N/A,1748,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:04:59.101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7757,N/A
2022/12/01 18:09:47.236,N/A,N/A,N/A,N/A,N/A,1751,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:09:55.725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7191,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:09:58.988,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7743,N/A
2022/12/01 18:09:59.371,92.30293580923153,N/A,67.009910591175,N/A,61.8521147587957,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:09:59.372,N/A,96.62416868894641,N/A,64.01308864856651,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:14:41.395,95.71470235271156,N/A,64.45965945872464,N/A,61.697371188489775,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:14:41.396,N/A,97.30461376894495,N/A,63.40641907792113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:14:53.750,N/A,N/A,N/A,N/A,N/A,1766,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:14:56.140,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7360,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:14:59.392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7826,N/A
2022/12/01 18:17:03.396,N/A,N/A,64.91079476892699,N/A,62.09100440862678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:17:03.397,95.65589919159322,97.37738506810238,N/A,63.763269433865446,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:19:54.015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7258,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:19:59.754,N/A,N/A,N/A,N/A,N/A,1750,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:19:59.786,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7768,N/A
2022/12/01 18:23:56.359,95.21093722873725,N/A,65.25388378180662,N/A,62.12883432680906,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:23:56.360,N/A,98.15656643797088,N/A,63.2956475368062,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:24:47.404,N/A,N/A,N/A,N/A,N/A,1753,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:24:55.972,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7331,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:24:59.672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7800,N/A
2022/12/01 18:27:26.338,N/A,N/A,64.37211644542525,N/A,62.43140953994822,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:27:26.339,96.98517461807805,96.98056843158142,N/A,64.37517386175438,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:29:47.283,N/A,N/A,N/A,N/A,N/A,1741,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:29:51.806,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7267,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:29:59.557,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7769,N/A
2022/12/01 18:31:17.268,N/A,N/A,64.72577665939464,N/A,61.9767661667749,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:31:17.269,95.75283506123718,97.67590435539755,N/A,63.451438280284606,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:34:53.751,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7215,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:34:55.326,N/A,N/A,N/A,N/A,N/A,1758,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:34:59.952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7760,N/A
2022/12/01 18:39:00.361,N/A,N/A,N/A,N/A,62.459276601871935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:39:00.362,96.23394903265823,N/A,64.9035784457682,65.16278887505283,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:39:00.363,N/A,95.8511409351052,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:39:56.217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7338,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:39:59.800,N/A,N/A,N/A,N/A,N/A,1744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:39:59.838,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7805,N/A
2022/12/01 18:41:56.443,94.50356977835118,N/A,65.90564581047758,N/A,62.28318797637766,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:41:56.444,N/A,97.16562416818655,N/A,64.10002355212585,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:44:56.113,N/A,N/A,N/A,N/A,N/A,1761,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:44:56.693,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7762,N/A
2022/12/01 18:44:57.122,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7242,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:49:43.453,N/A,N/A,N/A,N/A,61.82061936853094,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:49:43.454,94.76178899842562,97.4467492091138,65.23791923088116,63.44041219463184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:49:56.517,N/A,N/A,N/A,N/A,N/A,1747,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:49:59.128,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7815,N/A
2022/12/01 18:49:59.579,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7365,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:53:40.380,N/A,N/A,65.15942034053552,N/A,61.56002791628394,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:53:40.381,94.4760214172556,N/A,N/A,63.37365189415551,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:53:40.382,N/A,97.13820503684936,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:54:51.823,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7317,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:54:56.910,N/A,N/A,N/A,N/A,N/A,1764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/01 18:54:59.523,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7798,N/A
2022/12/01 18:58:32.455,N/A,N/A,65.13624475636685,N/A,61.95122495721573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
